smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5464__x02_t00,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.0,0.03125,8,x02_t00__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,1379.5961945734405,0.007908457759004842,1.0412861242474898,3.223360019705671,5.3700919027359655,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.092099600005895,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t00,reciprocal,holomorphic,0.45709309366105094,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t01,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.03125,0.0625,8,x02_t01__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,1563.1635466652247,0.007740671411132281,1.0389418534558756,3.223360019705671,5.421442489488191,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.3428020999999717,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t01,reciprocal,holomorphic,0.4460009861615277,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t02,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.0625,0.09375,8,x02_t02__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,1785.0069454272787,0.0075679593406863905,1.03654940927756,3.223360019705671,5.4729640959704415,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.2996230999706313,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t02,reciprocal,holomorphic,0.43491311005419653,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t03,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.09375,0.125,8,x02_t03__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,2055.6213117801717,0.0073902427427150336,1.0341063375316302,3.223360019705671,5.524387287794393,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.184908199997153,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t03,reciprocal,holomorphic,0.42382977269637434,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t04,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.125,0.15625,8,x02_t04__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,2389.0968845440907,0.00720743537458484,1.0316099948852497,3.223360019705671,5.575358279050962,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.054096700041555,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t04,reciprocal,holomorphic,0.41275131345855604,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t05,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.15625,0.1875,8,x02_t05__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,2804.480978852847,0.007019442549101358,1.029057529735131,3.223360019705671,5.625413375835838,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.1924273000331596,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t05,reciprocal,holomorphic,0.4016781079749967,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t06,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.1875,0.21875,8,x02_t06__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,3327.985866514485,0.006826159959959761,1.02644586075207,3.223360019705671,5.673947985299998,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.0423035999992862,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t06,reciprocal,holomorphic,0.3906105730873178,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t07,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.21875,0.25,8,x02_t07__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,3996.4281854550354,0.0066274723066884434,1.0237716527662737,3.223360019705671,5.720171226291738,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.231482099974528,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t07,reciprocal,holomorphic,0.37954917261627313,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t08,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.25,0.28125,8,x02_t08__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,4862.508995379324,0.006423251678266379,1.0210312896258158,3.223360019705671,5.7628491692507975,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.18361000000732,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t08,reciprocal,holomorphic,0.36849442412772604,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t09,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.28125,0.3125,8,x02_t09__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,6002.706440241038,0.006213352716200667,1.0182208065699079,3.223360019705671,5.800737640074734,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.296814400004223,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t09,reciprocal,holomorphic,0.3574469063305902,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.3125,0.34375,8,x02_t10__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,7531.115023124929,0.005997618653668797,1.0153359531440123,3.223360019705671,5.831808037064878,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.3484895000001416,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t10,reciprocal,holomorphic,0.3464072699694605,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.34375,0.375,8,x02_t11__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,9621.789081532586,0.005775870831835867,1.0123720747464557,3.223360019705671,5.85363406101277,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.165168099978473,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t11,reciprocal,holomorphic,0.33537624782917097,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.375,0.40625,8,x02_t12__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,12548.032286054451,0.005547907874991957,1.009324081676616,3.223360019705671,5.862543097888894,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.32846079999581,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t12,reciprocal,holomorphic,0.3243546682888367,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.40625,0.4375,8,x02_t13__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,16758.361415070165,0.005313501910168251,1.0061864051460172,3.223360019705671,5.8541729250733665,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.1018921000068076,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t13,reciprocal,holomorphic,0.3133434714543355,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.4375,0.46875,8,x02_t14__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,22998.79665440939,0.005072393958011836,1.002952941169092,3.223360019705671,5.822450667029012,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.1188488000188954,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t14,reciprocal,holomorphic,0.30234372853242003,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.46875,0.5,8,x02_t15__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,32573.45693387672,0.004824288373606204,0.99961698740143,3.223360019705671,5.758919965119137,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.402336099999957,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t15,reciprocal,holomorphic,0.2913566653658299,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.5,0.53125,8,x02_t16__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,47902.03902522505,0.004568846122774804,0.9961711722932541,3.223360019705671,5.650081637338956,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.0631223999662325,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t16,reciprocal,holomorphic,0.28038369120837875,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.53125,0.5625,8,x02_t17__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,73760.67663987102,0.004305674146094722,0.9926073760790518,3.223360019705671,5.476410197587226,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.071061099995859,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t17,reciprocal,holomorphic,0.26942642703467,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.5625,0.59375,8,x02_t18__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,120366.93709568106,0.004034319879855177,0.9889166434499879,3.223360019705671,5.209449580798447,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.1638037000084296,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t18,reciprocal,holomorphic,0.2584867665170524,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.59375,0.625,8,x02_t19__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,212109.1303794526,0.0037542547515046227,0.9850890883697772,3.223360019705671,4.805784210562384,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.2672884999774396,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t19,reciprocal,holomorphic,0.24756691916100398,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.625,0.65625,8,x02_t20__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,372869.00917665416,0.003464869004130092,0.9811137925868859,3.223360019705671,4.695357520992547,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.4588000999647193,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t20,reciprocal,holomorphic,0.23666947944095665,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.65625,0.6875,8,x02_t21__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,699579.0722293499,0.003165444542282243,0.9769787012766372,3.223360019705671,4.594965507479656,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.275522700045258,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t21,reciprocal,holomorphic,0.22579751733272024,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.6875,0.71875,8,x02_t22__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,1435986.0154131802,0.002855139670461133,0.972670522427187,3.223360019705671,4.465946932978486,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.155242900014855,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t22,reciprocal,holomorphic,0.21495469060986916,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.71875,0.75,8,x02_t23__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,3309050.2644752227,0.0025329702406077636,0.9681746419087229,3.223360019705671,4.301422395990941,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.28103909996571,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t23,reciprocal,holomorphic,0.20414539253346375,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.75,0.78125,8,x02_t24__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,8906097.382114815,0.0021977975106940847,0.9634750750429216,3.223360019705671,4.092610732515764,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.298481499950867,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t24,reciprocal,holomorphic,0.19337494569287564,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.78125,0.8125,8,x02_t25__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,29934024.65324418,0.0018483443836834746,0.958554490275236,3.223360019705671,3.82823119786271,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.1598403999814764,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t25,reciprocal,holomorphic,0.1826498605233006,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.8125,0.84375,8,x02_t26__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,143310384.12285066,0.0014833143822194908,0.9533943652099598,3.223360019705671,3.493706693520934,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.086392800032627,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t26,reciprocal,holomorphic,0.1719781851935854,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.84375,0.875,8,x02_t27__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,1398999678.3289793,0.0011019147236126462,0.9479753764881372,3.223360019705671,3.070111054105224,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.396999299991876,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t27,reciprocal,holomorphic,0.1613699869388535,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.875,0.90625,8,x02_t28__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,3940610510103.0977,0.0006377153753668283,0.942278194059361,3.223360019705671,2.5328064818534166,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.361227300018072,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t28,reciprocal,holomorphic,0.15083802628786191,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.90625,0.9375,8,x02_t29__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,1146548434.5243034,0.00028048650677249917,0.9362849662234015,3.223360019705671,1.8497558024625358,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.3548806000035256,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t29,reciprocal,holomorphic,0.14039872055722966,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.9375,0.96875,8,x02_t30__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,17317850.9210084,0.0007674013547608652,0.9299819754217987,3.223360019705671,0.9796279483602108,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.2878858000040054,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t30,reciprocal,holomorphic,0.13007355131387768,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t31,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U050,MC04_SM_DM,B02,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8570968199513506,0.857126618259943,0.96875,1.0,8,x02_t31__finite_projective_depth9,0.058217112397284686,1.6150514059230708e-07,True,,,21368157.146734826,0.0006931879370756562,0.9233642647987462,3.223360019705671,2.3141072334233552,0,,POINTWISE_SUPREMUM,1.6062527053667536e-07,8.79870055631718e-10,0.0,3.4699799999943934,True,True,False,False,False,False,False,E07__U050__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t31,reciprocal,holomorphic,0.11989116987048616,3.2233596971366936,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
