smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5464__x02_t00,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.0,0.03125,8,x02_t00__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,6.331133535343165,0.01897451987660845,1.1468842505208934,3.37112586542191,13.88823171086447,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.403512099990621,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t00,representative,plus,0.060355110110486096,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t01,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.03125,0.0625,8,x02_t01__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,7.283212821962911,0.01883228433008652,1.1466138140502062,3.37112586542191,13.717441067709466,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.61362639995059,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t01,representative,plus,0.06031070663960081,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t02,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.0625,0.09375,8,x02_t02__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,8.369061436193466,0.018689747006038947,1.1463436928328268,3.37112586542191,13.547322847575241,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.401811000017915,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t02,representative,plus,0.060266401250256486,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t03,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.09375,0.125,8,x02_t03__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,9.607445492968528,0.018546906946285874,1.1460738873965934,3.37112586542191,13.377876162912523,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.49310510000214,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t03,representative,plus,0.060222194253356634,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t04,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.125,0.15625,8,x02_t04__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,11.018320647778122,0.018403765502783616,1.1458043982664499,3.37112586542191,13.209103436201756,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.3940950999967754,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t04,representative,plus,0.060178086343210264,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t05,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.15625,0.1875,8,x02_t05__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,12.624323402939472,0.018260323247261283,1.1455352259644338,3.37112586542191,13.041005894571814,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.487933200027328,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t05,representative,plus,0.06013407808482071,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t06,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.1875,0.21875,8,x02_t06__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,14.451369819067269,0.018116580542062596,1.1452663710096636,3.37112586542191,12.873584411561653,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.4084761000121944,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t06,representative,plus,0.06009017000878996,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t07,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.21875,0.25,8,x02_t07__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,16.5287422672944,0.01797253775314866,1.1449978339183255,3.37112586542191,12.706839817950915,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.5479672999936156,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t07,representative,plus,0.06004636264661975,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t08,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.25,0.28125,8,x02_t08__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,18.889523977033747,0.017828195250091047,1.1447296152036641,3.37112586542191,12.54077290305389,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.403981500014197,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t08,representative,plus,0.0600026565307005,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t09,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.28125,0.3125,8,x02_t09__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,21.57109011468602,0.01768355340606464,1.1444617153759677,3.37112586542191,12.375384416072649,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.7509146999800578,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t09,representative,plus,0.05995905219430028,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.3125,0.34375,8,x02_t10__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,24.61566289851401,0.017538612597840786,1.1441941349425577,3.37112586542191,12.21067506751389,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.417788799968548,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t10,representative,plus,0.05991555017155361,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.34375,0.375,8,x02_t11__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,28.07117884253783,0.01739336951265349,1.14392687185193,3.37112586542191,12.046635892425636,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.4869814999983646,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t11,representative,plus,0.05987215068140975,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.375,0.40625,8,x02_t12__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,31.99410567553332,0.017247813163507514,1.1436599191611858,3.37112586542191,11.882616577344807,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.3994178000139073,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t12,representative,plus,0.059828853300321234,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.40625,0.4375,8,x02_t13__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,36.44589546346924,0.017101957641548763,1.1433932871562817,3.37112586542191,11.718487858674758,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.4743542000069283,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t13,representative,plus,0.059785659747745475,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.4375,0.46875,8,x02_t14__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,41.49406891778943,0.01695580329970541,1.1431269763386969,3.37112586542191,11.554974446840601,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.42201560002286,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t14,representative,plus,0.05974257055938536,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.46875,0.5,8,x02_t15__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,47.216858142620914,0.016809350494438113,1.1428609872068998,3.37112586542191,11.392076902466243,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.6141576999798417,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t15,representative,plus,0.059699586271765734,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.5,0.53125,8,x02_t16__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,53.70272929382909,0.01666259958573279,1.1425953202563381,3.37112586542191,11.229795772545208,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.81919830001425,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t16,representative,plus,0.059656707422221664,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.53125,0.5625,8,x02_t17__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,61.05173577740158,0.016515550937093157,1.142329975979427,3.37112586542191,11.068131593294412,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.5435805000015534,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t17,representative,plus,0.05961393454888651,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.5625,0.59375,8,x02_t18__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,69.37690405322822,0.016368204915533244,1.142064954865538,3.37112586542191,10.907084893190062,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.443136499961838,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t18,representative,plus,0.059571268190679975,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.59375,0.625,8,x02_t19__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,78.8061319976466,0.016220561891569542,1.1418002574009887,3.37112586542191,10.746656196200691,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.5433501999941655,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t19,representative,plus,0.059528708887296,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.625,0.65625,8,x02_t20__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,89.48410024554565,0.016072622239213335,1.1415358840690313,3.37112586542191,10.586846025235257,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.4181760999490507,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t20,representative,plus,0.059486257179190496,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.65625,0.6875,8,x02_t21__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,101.57450873420511,0.01592438633596245,1.141271835349842,3.37112586542191,10.427654905824431,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.538564699993003,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t21,representative,plus,0.05944391360756907,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.6875,0.71875,8,x02_t22__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,115.2626197473509,0.015775854562793352,1.1410081117205104,3.37112586542191,10.26908337005712,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.3973322000238113,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t22,representative,plus,0.05940167871437449,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.71875,0.75,8,x02_t23__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,130.75815112362997,0.015627027304152625,1.1407447136550302,3.37112586542191,10.11113196079438,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.5299515000078827,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t23,representative,plus,0.059359553042274145,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.75,0.78125,8,x02_t24__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,148.2985698326194,0.015477904947948632,1.1404816416242867,3.37112586542191,9.953801236187232,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.428020799998194,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t24,representative,plus,0.05931753713464735,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.78125,0.8125,8,x02_t25__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,168.1528436044124,0.015328487885542946,1.1402188960960487,3.37112586542191,9.797091774526683,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.705009500030428,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t25,representative,plus,0.05927563153557252,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.8125,0.84375,8,x02_t26__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,190.62652584196596,0.015178776511741487,1.139956477534957,3.37112586542191,9.641004179457449,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.428444499964826,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t26,representative,plus,0.05923383678981424,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.84375,0.875,8,x02_t27__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,216.06901162784,0.015028771224785773,1.1396943864025162,3.37112586542191,9.485539085591098,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.415689299989026,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t27,representative,plus,0.0591921534428102,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.875,0.90625,8,x02_t28__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,244.8687240058751,0.014878472426343853,1.1394326231570822,3.37112586542191,9.330697164557508,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.6563005999778397,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t28,representative,plus,0.059150582040658074,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.90625,0.9375,8,x02_t29__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,277.5325521112733,0.014727880521501016,1.1391711882538549,3.37112586542191,9.176479131538438,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,3.0069995999801904,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t29,representative,plus,0.059109123130102165,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.9375,0.96875,8,x02_t30__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,314.5818426512389,0.014576995918750732,1.1389100821448679,3.37112586542191,9.022885752332716,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,3.1790878999745473,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t30,representative,plus,0.059067777258520075,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t31,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.80265343457725,0.8036926159670815,0.96875,1.0,8,x02_t31__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,356.55173728151715,0.014425819029984913,1.138649305278979,3.37112586542191,8.869917851006653,0,,POINTWISE_SUPREMUM,5.0014666246049156e-08,2.1930621100481987e-07,0.0,2.8573962000082247,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x02_t31,representative,plus,0.05902654497390911,3.3711255257267796,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x03_t00,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8036926159670815,0.8047317973569131,0.0,0.03125,8,x03_t00__finite_projective_depth9,0.04091085332787346,2.69320877250869e-07,True,,,6.250847528088219,0.018962915114381515,1.1435687114229256,3.3809630340744588,14.011558554537894,0,,POINTWISE_SUPREMUM,4.8989222083015576e-08,2.2033165516785343e-07,0.0,2.3905710999970324,True,True,False,False,False,False,False,E02__U025__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x03_t00,representative,plus,0.06023735248859688,3.380962693373698,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
