smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5464__x00_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.65625,0.671875,8,x00_t10__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,540400.0408175882,0.008849818390117331,1.121637247812973,3.3517057455552304,13.999281100756306,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.603609499987215,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,representative,plus,0.06662196913963424,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.671875,0.6875,8,x00_t11__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,640801.4628909199,0.008623948740842637,1.1217310709996986,3.3517057455552304,13.93233450744668,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.269943499995861,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,representative,plus,0.0658674660651214,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.6875,0.703125,8,x00_t12__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,758017.886789405,0.008397285476161533,1.1218355393708397,3.3517057455552304,13.8745955510951,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.992708599951584,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,representative,plus,0.06513622536493607,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.703125,0.71875,8,x00_t13__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,893929.5297356436,0.008169507420521874,1.1219513378478987,3.3517057455552304,13.822723463527069,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.694233999995049,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t13,representative,plus,0.0644291503316176,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.71875,0.734375,8,x00_t14__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,1050161.4266508594,0.00794104227200447,1.1220791536054298,3.3517057455552304,13.781786397245007,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.3665028999676,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t14,representative,plus,0.06374715912503563,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.734375,0.75,8,x00_t15__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,1227684.3381826412,0.007712350636755973,1.1222196709596197,3.3517057455552304,13.757366771713007,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.564291299961042,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t15,representative,plus,0.06309118148144012,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.75,0.765625,8,x00_t16__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,1427213.712486047,0.007483925236388551,1.122373565733047,3.3517057455552304,13.751654197782523,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.577081499970518,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t16,representative,plus,0.06246215491477963,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.765625,0.78125,8,x00_t17__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,1648890.7217437434,0.007256283084807982,1.1225414991290537,3.3517057455552304,13.766604194255738,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.829212400014512,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t17,representative,plus,0.06186101928186824,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.78125,0.796875,8,x00_t18__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,1892395.9581010097,0.0070299790718723896,1.1227241111658628,3.3517057455552304,13.801120089097552,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.629463999997824,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t18,representative,plus,0.061288714596977094,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.796875,0.8125,8,x00_t19__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,2156035.9786495264,0.006805595864327919,1.1229220137382867,3.3517057455552304,13.857394410600627,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.6135242999880575,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t19,representative,plus,0.06074617432517047,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.8125,0.828125,8,x00_t20__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,2436802.4947640235,0.006583736341639523,1.1231357833930704,3.3517057455552304,13.937795926682899,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.530834999983199,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t20,representative,plus,0.06023431876657046,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.828125,0.84375,8,x00_t21__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,2730680.683323691,0.00636502353030979,1.1233659539219005,3.3517057455552304,14.042420276108947,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.200258199998643,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t21,representative,plus,0.05975404937158838,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.84375,0.859375,8,x00_t22__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,3032396.3443723978,0.006150096415066023,1.123613008893106,3.3517057455552304,14.170950267804251,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.456107500009239,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t22,representative,plus,0.0593062420385524,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.859375,0.875,8,x00_t23__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,3336355.6859975136,0.005939605511087081,1.1238773742582007,3.3517057455552304,14.318821264579727,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.919810899998993,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t23,representative,plus,0.05889174023645143,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.875,0.890625,8,x00_t24__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,3634646.2529614978,0.005734206918805479,1.124159411181774,3.3517057455552304,14.486700470894705,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.849461700010579,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t24,representative,plus,0.058511347409858375,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.890625,0.90625,8,x00_t25__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,3923422.5680689113,0.0055345582322241784,1.1244594092518996,3.3517057455552304,14.655982292006005,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.588483200001065,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t25,representative,plus,0.05816582047461626,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.90625,0.921875,8,x00_t26__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,4191548.789492472,0.00534131167117829,1.1247775802324007,3.3517057455552304,14.83503886297576,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,6.236074299959,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t26,representative,plus,0.057855862047730994,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.921875,0.9375,8,x00_t27__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,4427723.703390026,0.005155107621689694,1.1251140525172894,3.3517057455552304,15.029366014777947,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.591498900030274,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t27,representative,plus,0.0575821132125373,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.9375,0.953125,8,x00_t28__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,4651077.222951807,0.004976568400110647,1.1254688664409749,3.3517057455552304,15.222943913068013,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.51554379996378,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t28,representative,plus,0.0573451468110262,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.953125,0.96875,8,x00_t29__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,4872355.426660882,0.004806292157003573,1.1258419705852252,3.3517057455552304,15.371748300426532,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.4648128999979235,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t29,representative,plus,0.05714546118954869,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016097008669261,0.96875,0.984375,8,x00_t30__finite_projective_depth9,0.03066576497375257,9.498782881950245e-07,True,,,5068248.900229127,0.004644846390464374,1.1262332192053883,3.3517057455552304,15.491212487717581,0,,POINTWISE_SUPREMUM,7.580862801013108e-07,1.9179200809371364e-07,0.0,5.182570200006012,True,True,False,False,False,False,False,E02__U024__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t30,representative,plus,0.05698347439081904,3.3517054077719157,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
