smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5464__x02_t00,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.9995,0.999509375,8,x02_t00__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.671060941533297e-08,0.0022048611893204276,1.0284526342202094,3.2262186684706613,15.395707337182442,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.3277502999990247,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t00,reciprocal,holomorphic,0.06217808194810284,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t01,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.999509375,0.99951875,8,x02_t01__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.670900582352832e-08,0.0022048637673497424,1.0284523960992162,3.2262186684706613,15.395708407240667,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.3719819000107236,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t01,reciprocal,holomorphic,0.06217807851620355,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t02,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.99951875,0.9995281250000001,8,x02_t02__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.67074019289791e-08,0.0022048663459852402,1.0284521579803805,3.2262186684706613,15.395709475268434,0,,POINTWISE_SUPREMUM,1.3178740484704746e-12,4.890551150037836e-16,0.0,2.3373163999640383,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t02,reciprocal,holomorphic,0.06217807510069433,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t03,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.9995281250000001,0.9995375000000001,8,x02_t03__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.670579772856583e-08,0.0022048689252269268,1.0284519198637032,3.2262186684706613,15.39571054126575,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.3685295999748632,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t03,reciprocal,holomorphic,0.0621780717015752,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t04,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.9995375000000001,0.9995468750000001,8,x02_t04__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.670419322541605e-08,0.0022048715050747994,1.0284516817491838,3.2262186684706613,15.395711605232606,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.344714100006968,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t04,reciprocal,holomorphic,0.062178068318846154,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t05,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.9995468750000001,0.99955625,8,x02_t05__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.670258841856236e-08,0.002204874085528858,1.0284514436368222,3.2262186684706613,15.395712667169004,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.37301879998995,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t05,reciprocal,holomorphic,0.062178064952507196,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t06,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.99955625,0.999565625,8,x02_t06__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.670098330798432e-08,0.002204876666589107,1.0284512055266188,3.2262186684706613,15.395713727074941,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.323827300046105,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t06,reciprocal,holomorphic,0.06217806160255832,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t07,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.999565625,0.9995750000000001,8,x02_t07__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.66993778947616e-08,0.0022048792482555427,1.0284509674185736,3.2262186684706613,15.395714784950417,0,,POINTWISE_SUPREMUM,1.3178740484704746e-12,4.890551150037836e-16,0.0,2.444561100041028,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t07,reciprocal,holomorphic,0.062178058268999525,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t08,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.9995750000000001,0.9995843750000001,8,x02_t08__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.669777217578174e-08,0.002204881830528173,1.0284507293126868,3.2262186684706613,15.39571584079543,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.3407645000261255,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t08,reciprocal,holomorphic,0.06217805495183085,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t09,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.9995843750000001,0.9995937500000001,8,x02_t09__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.669616615421477e-08,0.002204884413406992,1.0284504912089578,3.2262186684706613,15.395716894609981,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.395674300030805,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t09,reciprocal,holomorphic,0.062178051651052266,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.9995937500000001,0.999603125,8,x02_t10__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.669455982901953e-08,0.002204886996892003,1.0284502531073874,3.2262186684706613,15.395717946394065,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.3324650999857113,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t10,reciprocal,holomorphic,0.062178048366663775,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.999603125,0.9996125,8,x02_t11__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.669295320023709e-08,0.0022048895809832062,1.0284500150079752,3.2262186684706613,15.39571899614768,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.3792649999959394,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t11,reciprocal,holomorphic,0.06217804509866539,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.9996125,0.999621875,8,x02_t12__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.669134626787805e-08,0.0022048921656806046,1.0284497769107213,3.2262186684706613,15.39572004387083,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.580719700024929,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t12,reciprocal,holomorphic,0.062178041847057115,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.999621875,0.9996312500000001,8,x02_t13__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.668973903299095e-08,0.0022048947509841965,1.0284495388156258,3.2262186684706613,15.395721089563507,0,,POINTWISE_SUPREMUM,1.3178740484704746e-12,4.890551150037836e-16,0.0,2.3704127999953926,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t13,reciprocal,holomorphic,0.062178038611838946,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.9996312500000001,0.9996406250000001,8,x02_t14__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.668813149248809e-08,0.0022048973368939866,1.0284493007226891,3.2262186684706613,15.395722133225716,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.339038999984041,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t14,reciprocal,holomorphic,0.0621780353930109,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.9996406250000001,0.99965,8,x02_t15__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.668652364954588e-08,0.002204899923409971,1.0284490626319105,3.2262186684706613,15.395723174857451,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.381754100031685,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t15,reciprocal,holomorphic,0.062178032190572954,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.99965,0.999659375,8,x02_t16__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.668491550311074e-08,0.0022049025105321525,1.0284488245432906,3.2262186684706613,15.395724214458713,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.327919000003021,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t16,reciprocal,holomorphic,0.06217802900452514,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.999659375,0.99966875,8,x02_t17__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.668330705319927e-08,0.002204905098260534,1.0284485864568294,3.2262186684706613,15.3957252520295,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.424309500027448,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t17,reciprocal,holomorphic,0.06217802583486745,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.99966875,0.9996781250000001,8,x02_t18__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.668169830090939e-08,0.0022049076865951105,1.0284483483725266,3.2262186684706613,15.39572628756981,0,,POINTWISE_SUPREMUM,1.3178740484704746e-12,4.890551150037836e-16,0.0,2.3606336999800988,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t18,reciprocal,holomorphic,0.06217802268159988,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.9996781250000001,0.9996875000000001,8,x02_t19__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.668008924310495e-08,0.0022049102755358923,1.0284481102903829,3.2262186684706613,15.395727321079644,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.364439599972684,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t19,reciprocal,holomorphic,0.06217801954472244,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.9996875000000001,0.999696875,8,x02_t20__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.667847988293034e-08,0.0022049128650828732,1.028447872210398,3.2262186684706613,15.395728352558997,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.3226654999889433,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t20,reciprocal,holomorphic,0.06217801642423513,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.999696875,0.99970625,8,x02_t21__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.667687021940671e-08,0.0022049154552360554,1.0284476341325717,3.2262186684706613,15.39572938200787,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.4515199000015855,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t21,reciprocal,holomorphic,0.062178013320137955,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.99970625,0.999715625,8,x02_t22__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.667526025253818e-08,0.00220491804599544,1.028447396056904,3.2262186684706613,15.39573040942626,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.3225363999954425,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t22,reciprocal,holomorphic,0.062178010232430914,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.999715625,0.999725,8,x02_t23__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.667364998233477e-08,0.0022049206373610276,1.0284471579833956,3.2262186684706613,15.395731434814168,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.3856361000216566,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t23,reciprocal,holomorphic,0.06217800716111401,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.999725,0.9997343750000001,8,x02_t24__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.667203940987654e-08,0.002204923229332819,1.0284469199120456,3.2262186684706613,15.395732458171592,0,,POINTWISE_SUPREMUM,1.3178740484704746e-12,4.890551150037836e-16,0.0,2.4605759999831207,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t24,reciprocal,holomorphic,0.06217800410618725,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.9997343750000001,0.99974375,8,x02_t25__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.667042853205142e-08,0.0022049258219108176,1.028446681842855,3.2262186684706613,15.39573347949853,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.379788600024767,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t25,reciprocal,holomorphic,0.062178001067650646,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.99974375,0.999753125,8,x02_t26__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.666881735200413e-08,0.0022049284150950214,1.0284464437758236,3.2262186684706613,15.395734498794981,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.474760899960529,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t26,reciprocal,holomorphic,0.06217799804550418,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.999753125,0.9997625,8,x02_t27__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.666720586872503e-08,0.0022049310088854317,1.028446205710951,3.2262186684706613,15.395735516060943,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.407989000028465,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t27,reciprocal,holomorphic,0.062177995039747865,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.9997625,0.999771875,8,x02_t28__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.666559408221815e-08,0.0022049336032820516,1.0284459676482378,3.2262186684706613,15.395736531296416,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.3160528000444174,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t28,reciprocal,holomorphic,0.06217799205038171,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.999771875,0.9997812500000001,8,x02_t29__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.666398199358794e-08,0.002204936198284877,1.0284457295876832,3.2262186684706613,15.395737544501397,0,,POINTWISE_SUPREMUM,1.3178740484704746e-12,4.890551150037836e-16,0.0,2.399144700029865,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t29,reciprocal,holomorphic,0.062177989077405696,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,U051,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8572593664183554,0.8572620736491137,0.9997812500000001,0.999790625,8,x02_t30__finite_projective_depth9,0.02999908061746809,1.3183631035854784e-12,True,,,8.666236959968566e-08,0.0022049387938939164,1.0284454915292884,3.2262186684706613,15.395738555675889,0,,POINTWISE_SUPREMUM,1.3178740484548678e-12,4.890551306105572e-16,0.0,2.308702500013169,True,True,False,False,False,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t30,reciprocal,holomorphic,0.06217798612081986,3.226218345754326,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
