smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5462__x03_t31,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.746537312403847,0.7479228948596779,0.96875,1.0,9,x03_t31__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,6790672677.3406515,0.009239419583270823,1.1919633870959543,2.329582128743872,7.662013211693333,0,,POINTWISE_SUPREMUM,1.6930395424126518e-06,1.0948955615859204e-06,0.0,8.42391100001987,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x03_t31,reciprocal,holomorphic,0.06230942718171566,2.3295818913670474,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t00,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.0,0.03125,9,x04_t00__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,12172138.655689884,0.01898125331662278,1.3005020782121528,2.3367955925626265,2.5091852909288503,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,3.4629228999838233,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t00,reciprocal,holomorphic,0.1174879579165261,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t01,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.03125,0.0625,9,x04_t01__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,62552078.55183374,0.009752077354155866,1.296431091500187,2.3367955925626265,2.3266354147147656,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,3.3734286000253633,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t01,reciprocal,holomorphic,0.11517828722375943,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t02,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.0625,0.09375,9,x04_t02__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,18767560.001467995,0.011664483157756145,1.2923255924628239,2.3367955925626265,2.1312915196859636,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,3.756933600001503,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t02,reciprocal,holomorphic,0.11288123836086378,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t03,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.09375,0.125,9,x04_t03__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,93472200.37767485,0.011554374543144593,1.2881874871945147,2.3367955925626265,1.9225740810050402,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,3.4059619000181556,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t03,reciprocal,holomorphic,0.11059786899887306,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t04,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.125,0.15625,9,x04_t04__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,4422786544.550106,0.002455731341693971,1.2840186096244823,2.3367955925626265,1.699903493078582,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,3.6910332000115886,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t04,reciprocal,holomorphic,0.10832927467620142,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t05,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.15625,0.1875,9,x04_t05__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,944217.9957518249,0.01133426784886631,1.2798212210271516,2.3367955925626265,1.4552777948313875,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,3.5912449999595992,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t05,reciprocal,holomorphic,0.1060766581097275,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t06,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.1875,0.21875,9,x04_t06__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,1733026.6677818578,0.011224468530291833,1.2755992683817872,2.3367955925626265,1.147515503210566,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,3.448138099978678,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t06,reciprocal,holomorphic,0.10384137308742306,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t07,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.21875,0.25,9,x04_t07__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,3555131.576179246,0.01111498862453255,1.2713565148434949,2.3367955925626265,0.8169115192539679,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,3.7882204999914393,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t07,reciprocal,holomorphic,0.10162488855422395,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t08,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.25,0.28125,9,x04_t08__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,9299949.370829215,0.010978168844448296,1.2670973345969936,2.3367955925626265,0.4622310047744082,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,3.4537314000190236,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t08,reciprocal,holomorphic,0.09942882248877104,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t09,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.28125,0.3125,9,x04_t09__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,106836972.25669277,0.01086893434566636,1.2628267764955858,2.3367955925626265,0.05980777924955346,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,3.8906890000216663,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t09,reciprocal,holomorphic,0.09725495871599751,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.3125,0.34375,9,x04_t10__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,1515669.808757683,0.010760490176505395,1.2585506299764653,2.3367955925626265,6.318343540158368,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,5.127719199983403,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t10,reciprocal,holomorphic,0.09510526544777027,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.34375,0.375,9,x04_t11__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,2293492.6222034097,0.010653015201412968,1.25427549203264,2.3367955925626265,6.309620295460677,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,5.814460499968845,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t11,reciprocal,holomorphic,0.09298191559174952,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.375,0.40625,9,x04_t12__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,3505688.5664029294,0.010546705075069409,1.2500088335730244,2.3367955925626265,6.289357663942623,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,4.945456699992064,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t12,reciprocal,holomorphic,0.09088730880351131,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.40625,0.4375,9,x04_t13__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,5411419.08694235,0.010441772834008503,1.2457590629733515,2.3367955925626265,6.253691784024863,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,5.025341500004288,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t13,reciprocal,holomorphic,0.08882409516171864,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.4375,0.46875,9,x04_t14__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,8436572.727769027,0.010338450298637784,1.241535584014995,2.3367955925626265,6.196635001290221,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,5.107377999986056,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t14,reciprocal,holomorphic,0.08679520021234818,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.46875,0.5,9,x04_t15__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,13298796.0902047,0.010236989140040053,1.2373488447394907,2.3367955925626265,6.107156507429392,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,5.346056699985638,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t15,reciprocal,holomorphic,0.08480385094647845,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.5,0.53125,9,x04_t16__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,21352170.446083963,0.010137660228222782,1.233210373039003,2.3367955925626265,5.9842834727135905,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,5.874522799975239,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t16,reciprocal,holomorphic,0.08285360203764322,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.53125,0.5625,9,x04_t17__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,35113572.38185195,0.010040701092315155,1.2291327940990537,2.3367955925626265,5.78123890798582,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,5.023090399976354,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t17,reciprocal,holomorphic,0.08094836136127154,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.5625,0.59375,9,x04_t18__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,59262682.5257822,0.009946044664100456,1.2251298241714672,2.3367955925626265,5.446649470402878,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,4.773209700011648,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t18,reciprocal,holomorphic,0.07909241344577626,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.59375,0.625,9,x04_t19__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,102455036.51981038,0.009854303704238619,1.2212162346668334,2.3367955925626265,5.00332038922007,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,4.8814515999984,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t19,reciprocal,holomorphic,0.07729043906458956,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.625,0.65625,9,x04_t20__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,183427946.16949734,0.009765855628155774,1.2174077803237067,2.3367955925626265,4.421641988053789,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,5.285486099950504,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t20,reciprocal,holomorphic,0.07554752868403675,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.65625,0.6875,9,x04_t21__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,348684478.54965115,0.009681133823812,1.213721085361755,2.3367955925626265,3.670634731710369,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,4.811773399997037,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t21,reciprocal,holomorphic,0.07386918696280076,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.6875,0.71875,9,x04_t22__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,728124480.7807498,0.009600527712400695,1.2101734821937635,2.3367955925626265,2.746702827134625,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,5.185417799977586,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t22,reciprocal,holomorphic,0.07226132500620114,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.71875,0.75,9,x04_t23__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,2090758922.1445427,0.009524428136241343,1.2067827985862984,2.3367955925626265,1.4792083198494685,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,5.669390199996997,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t23,reciprocal,holomorphic,0.07073023669074274,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.75,0.78125,9,x04_t24__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,624719039.5643483,0.009453232540648634,1.2035670912218408,2.3367955925626265,7.63476677621498,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,9.969397899985779,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t24,reciprocal,holomorphic,0.06928255519832491,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.78125,0.8125,9,x04_t25__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,952785512.9113088,0.009387339952445055,1.2005443264690814,2.3367955925626265,7.641250026900002,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,9.135235699999612,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t25,reciprocal,holomorphic,0.06792518606707156,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.8125,0.84375,9,x04_t26__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,1420161557.3562386,0.0093271451618385,1.1977320127658633,2.3367955925626265,7.646665604296111,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,8.365415000007488,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t26,reciprocal,holomorphic,0.06666521372079826,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.84375,0.875,9,x04_t27__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,2056051491.7055583,0.009273032213116272,1.1951467931954083,2.3367955925626265,7.6479121685885545,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,8.509920599986799,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t27,reciprocal,holomorphic,0.06550977971206545,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.875,0.90625,9,x04_t28__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,2952041470.129737,0.00922521759910238,1.192804011289931,2.3367955925626265,7.651600387413505,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,8.781015999964438,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t28,reciprocal,holomorphic,0.06446593288306599,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.90625,0.9375,9,x04_t29__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,4150190322.6518674,0.009183868808420613,1.1907172673937851,2.3367955925626265,7.662008152539238,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,8.272398500004783,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t29,reciprocal,holomorphic,0.06354045429296491,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x04_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.7479228948596779,0.7493084773155089,0.9375,0.96875,9,x04_t30__finite_projective_depth9,0.10017837921039086,2.787935103998572e-06,True,,,5794022209.797506,0.009149600197650713,1.1888979865291496,2.3367955925626265,7.6777672809463615,0,,POINTWISE_SUPREMUM,1.7026407261135822e-06,1.08529437788499e-06,0.0,8.699288300005719,True,True,False,False,False,False,False,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x04_t30,reciprocal,holomorphic,0.06273966291180619,2.336795354425518,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
