checkpoint,target_job_id,cell_id,x_index,t_index,x_lower,x_upper,t_lower,t_upper,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,selector_ownership_method,selector_selected_roles,configuration_role,global_arc_index,global_arc_count,failure_message,owner_pivot,owner_family,owner_pivot_abs_lower,owner_pivot_abs_upper,plus_abs_lower,minus_abs_lower,holomorphic_abs_lower,antiholomorphic_abs_lower,unit_circle_abs_lower,all_pivot_uppers_finite,projective_owner_cell_passes
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t05,0,5,0.7423805650363542,0.7437661474921852,0.15625,0.1875,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.10633995293454847,0.12021198953895237,0.017427709180898608,0.09702271167940382,0.10633995293454847,0.015333115450927455,2.3082693850005063,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t05,0,5,0.7423805650363542,0.7437661474921852,0.15625,0.1875,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.10633994210204602,0.12021197751793397,0.017427709180898608,0.09702271167940382,0.10633994210204602,0.015333116955637004,2.3082691498686003,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t05,0,5,0.7423805650363542,0.7437661474921852,0.15625,0.1875,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.10633994224964873,0.12021197751817961,0.017427709180898608,0.09702271167940382,0.10633994224964873,0.015333117011623416,2.3082691498686003,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t06,0,6,0.7423805650363542,0.7437661474921852,0.1875,0.21875,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.1041561724935387,0.11845982767405656,0.017365833782214592,0.09510005329841528,0.1041561724935387,0.01528470349753705,2.3082693850005063,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t06,0,6,0.7423805650363542,0.7437661474921852,0.1875,0.21875,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.10415617233177005,0.11845982767381939,0.017365833782214592,0.09510005329841528,0.10415617233177005,0.015284703438539408,2.3082693850005063,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t06,0,6,0.7423805650363542,0.7437661474921852,0.1875,0.21875,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.1041561617217198,0.11845981582801604,0.017365833782214592,0.09510005329841528,0.1041561617217198,0.015284704938497698,2.3082691498686003,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t06,0,6,0.7423805650363542,0.7437661474921852,0.1875,0.21875,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.10415616188348846,0.11845981582825321,0.017365833782214592,0.09510005329841528,0.10415616188348846,0.015284704997495352,2.3082691498686003,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t07,0,7,0.7423805650363542,0.7437661474921852,0.21875,0.25,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.10199075909649788,0.11673971442609234,0.017300983146450705,0.09319636135564192,0.10199075909649788,0.015233953347936322,2.3082693850005063,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t07,0,7,0.7423805650363542,0.7437661474921852,0.21875,0.25,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.10199075891908525,0.11673971442586367,0.017300983146450705,0.09319636135564192,0.10199075891908525,0.015233953285790778,2.3082693850005063,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t07,0,7,0.7423805650363542,0.7437661474921852,0.21875,0.25,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.10199074852961637,0.11673970275207043,0.017300983146450705,0.09319636135564192,0.10199074852961637,0.015233954780768343,2.3082691498686003,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t07,0,7,0.7423805650363542,0.7437661474921852,0.21875,0.25,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.101990748707029,0.1167397027522991,0.017300983146450705,0.09319636135564192,0.101990748707029,0.0152339548429139,2.3082691498686003,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t08,0,8,0.7423805650363542,0.7437661474921852,0.25,0.28125,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.09984526306117322,0.1150534726892496,0.01723324110674236,0.09131309054580483,0.09984526306117322,0.01518095967508879,2.3082693850005063,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t08,0,8,0.7423805650363542,0.7437661474921852,0.25,0.28125,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.09984526286647685,0.11505347268902942,0.01723324110674236,0.09131309054580483,0.09984526286647685,0.015180959609655343,2.3082693850005063,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t08,0,8,0.7423805650363542,0.7437661474921852,0.25,0.28125,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.09984525269556058,0.11505346118385905,0.01723324110674236,0.09131309054580483,0.09984525269556058,0.015180961099432002,2.3082691498686003,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t08,0,8,0.7423805650363542,0.7437661474921852,0.25,0.28125,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.09984525289025693,0.11505346118407923,0.01723324110674236,0.09131309054580483,0.09984525289025693,0.015180961164865463,2.3082691498686003,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t09,0,9,0.7423805650363542,0.7437661474921852,0.28125,0.3125,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.09772138911051532,0.11340300035588856,0.017162712563497138,0.08945182441332719,0.09772138911051532,0.015125837769084334,2.3082693850005063,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t09,0,9,0.7423805650363542,0.7437661474921852,0.28125,0.3125,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.09772138889671655,0.11340300035567685,0.017162712563497138,0.08945182441332719,0.09772138889671655,0.015125837700220253,2.3082693850005063,True,True
