smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5464__x02_t00,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.25,0.2578125,8,x02_t00__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,2535.7425029854976,0.023975039475173453,1.1172794670087651,3.3710687732389024,8.763334380595094,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.2677885000011884,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t00,representative,plus,0.09254299737590743,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t01,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.2578125,0.265625,8,x02_t01__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,2742.4780603907057,0.023680977445744322,1.1172826200300843,3.3710687732389024,8.679499640938905,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.24609979998786,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t01,representative,plus,0.09197963261864497,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t02,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.265625,0.2734375,8,x02_t02__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,2967.4029789227984,0.023386998674272016,1.1172856939275513,3.3710687732389024,8.593787774668513,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.143868399958592,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t02,representative,plus,0.09141821302342226,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t03,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.2734375,0.28125,8,x02_t03__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,3212.2707522856354,0.023093125522850047,1.1172887043641577,3.3710687732389024,8.506184294566237,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.228779700002633,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t03,representative,plus,0.0908587778924245,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t04,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.28125,0.2890625,8,x02_t04__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,3479.031821027525,0.022799381922120016,1.1172916677803262,3.3710687732389024,8.416676338621357,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.2133003000053577,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t04,representative,plus,0.09030136743828218,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t05,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.2890625,0.296875,8,x02_t05__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,3771.8774433233502,0.022505793482056155,1.1172946014205756,3.3710687732389024,8.32076952881019,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.1210167999961413,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t05,representative,plus,0.0897460228055055,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t06,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.296875,0.3046875,8,x02_t06__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,4095.3170858334915,0.02221238761100909,1.117297523360697,3.3710687732389024,8.21540362779847,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.313988500041887,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t06,representative,plus,0.08919278609227552,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t07,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.3046875,0.3125,8,x02_t07__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,4449.301758507909,0.021919193643659532,1.11730045253541,3.3710687732389024,8.107676864748765,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.2763138000154868,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t07,representative,plus,0.0886417003725812,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t08,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.3125,0.3203125,8,x02_t08__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,4837.055036657656,0.02162624297858797,1.1173034087664815,3.3710687732389024,7.997577988327416,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.5593411999871023,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t08,representative,plus,0.08809280971869046,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t09,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.3203125,0.328125,8,x02_t09__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,5262.178561080825,0.021333569226217975,1.1173064127912675,3.3710687732389024,7.885098520582276,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.2899423000053503,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t09,representative,plus,0.08754615922394002,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.328125,0.3359375,8,x02_t10__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,5728.810978104526,0.02104120836795385,1.1173094862916453,3.3710687732389024,7.77023298808486,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.754425599996466,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t10,representative,plus,0.0870017950258278,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.3359375,0.34375,8,x02_t11__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,6242.721859798582,0.020749198927396947,1.1173126519232979,3.3710687732389024,7.652979164619587,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.3275509999948554,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t11,representative,plus,0.08645976432938828,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.34375,0.3515625,8,x02_t12__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,6807.8511912345075,0.02045758215458961,1.1173159333453013,3.3710687732389024,7.533338325599984,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.364499000017531,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t12,representative,plus,0.08592011543082892,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.3515625,0.359375,8,x02_t13__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,7429.911745746196,0.02016640222430976,1.1173193552499678,3.3710687732389024,7.411315514349315,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.3710190000128932,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t13,representative,plus,0.08538289774140295,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.359375,0.3671875,8,x02_t14__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,8115.323355729874,0.019875706449511695,1.1173229433928824,3.3710687732389024,7.286919820331151,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.3442270000232384,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t14,representative,plus,0.08484816181149056,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.3671875,0.375,8,x02_t15__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,8871.308892300221,0.019585545511088116,1.1173267246230796,3.3710687732389024,7.160164669357931,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.153958699957002,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t15,representative,plus,0.08431595935485703,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.375,0.3828125,8,x02_t16__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,9706.171550740522,0.019295973705204004,1.1173307269132822,3.3710687732389024,7.031068125736388,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.4085708999773487,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t16,representative,plus,0.08378634327305366,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.3828125,0.390625,8,x02_t17__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,10633.278789800172,0.01900704920953892,1.1173349793901317,3.3710687732389024,6.899653206235822,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.4923580999602564,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t17,representative,plus,0.08325936767992193,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.390625,0.3984375,8,x02_t18__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,11671.432282815887,0.0187188343698501,1.1173395123643253,3.3710687732389024,6.765948205677007,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.608414799964521,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t18,representative,plus,0.08273508792615875,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.3984375,0.40625,8,x02_t19__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,12823.72231402247,0.018431396008351423,1.1173443573605706,3.3710687732389024,6.629987033845694,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.6169820000068285,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t19,representative,plus,0.0822135606238958,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.40625,0.4140625,8,x02_t20__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,14103.934793161994,0.018144805755474894,1.1173495471472588,3.3710687732389024,6.4918095633264175,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.174985999998171,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t20,representative,plus,0.08169484367124027,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.4140625,0.421875,8,x02_t21__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,15529.259965301917,0.017859140406649612,1.1173551157657482,3.3710687732389024,6.351461987734175,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.3369164999458008,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t21,representative,plus,0.08117899627672125,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.421875,0.4296875,8,x02_t22__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,17119.337995160295,0.017574482305790184,1.1173610985591464,3.3710687732389024,6.208997189691455,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.329171999997925,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t22,representative,plus,0.0806660789835787,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.4296875,0.4375,8,x02_t23__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,18895.693236235737,0.01729091975722223,1.117367532200465,3.3710687732389024,6.064475117751871,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.0737726000370458,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t23,representative,plus,0.08015615369382806,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.4375,0.4453125,8,x02_t24__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,20940.121383549984,0.017008547467792744,1.1173744547200122,3.3710687732389024,5.901147215862724,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.6506724000209942,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t24,representative,plus,0.07964928369202613,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.4453125,0.453125,8,x02_t25__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,23243.547920735487,0.016727467020895725,1.1173819055318825,3.3710687732389024,5.733983268587768,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.4734992000157945,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t25,representative,plus,0.07914553366865856,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.453125,0.4609375,8,x02_t26__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,25839.543824490112,0.016447786237331594,1.1173899254593918,3.3710687732389024,5.564113704985523,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.5091997000272386,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t26,representative,plus,0.07864496957124303,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.4609375,0.46875,8,x02_t27__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,28771.025613142643,0.016169622797326498,1.1173985567592886,3.3710687732389024,5.391605300952749,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.3732351000071503,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t27,representative,plus,0.07814765908826747,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.46875,0.4765625,8,x02_t28__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,32097.947076424338,0.015893102397047512,1.1174078431445778,3.3710687732389024,5.216533284775694,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.370622500020545,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t28,representative,plus,0.07765367130743077,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.4765625,0.484375,8,x02_t29__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,35983.97387834699,0.015618359559624923,1.1174178298057647,3.3710687732389024,5.0389819559055855,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.444719199964311,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t29,representative,plus,0.0771630767658471,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.484375,0.4921875,8,x02_t30__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,40460.035917187866,0.015345538587017586,1.1174285634303298,3.3710687732389024,4.8590454102711895,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.294862099981401,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t30,representative,plus,0.07667594751454128,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t31,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.802644329157252,0.8036789578370847,0.4921875,0.5,8,x02_t31__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,45793.2687801269,0.015074794254091896,1.1174400922202283,3.3710687732389024,4.6768280053857225,0,,POINTWISE_SUPREMUM,3.8134448109760133e-07,9.359445292574077e-08,0.0,3.5215491999988444,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t31,representative,plus,0.07619235713749102,3.3710684334858714,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x03_t00,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U024,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8036789578370847,0.8047135865169173,0.25,0.2578125,8,x03_t00__finite_projective_depth9,0.02991069219452639,4.749389340233421e-07,True,,,2643.4342516696033,0.02391095959535497,1.1139017446279431,3.3808623240490405,8.783412813570676,0,,POINTWISE_SUPREMUM,3.824863313167714e-07,9.245260270657072e-08,0.0,3.3020948999910615,True,True,False,False,False,False,False,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x03_t00,representative,plus,0.09245738693636323,3.380861983294715,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
