checkpoint,target_job_id,cell_id,x_index,t_index,x_lower,x_upper,t_lower,t_upper,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,selector_ownership_method,selector_selected_roles,configuration_role,global_arc_index,global_arc_count,failure_message,owner_pivot,owner_family,owner_pivot_abs_lower,owner_pivot_abs_upper,plus_abs_lower,minus_abs_lower,holomorphic_abs_lower,antiholomorphic_abs_lower,unit_circle_abs_lower,all_pivot_uppers_finite,projective_owner_cell_passes
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t05,0,5,0.8005750717975868,0.8016097004774194,0.2890625,0.296875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.0899314342159816,0.09572433140971845,0.0899314342159816,0.003181755669305141,0.0797789543180152,0.003604125087188481,3.3517012845859506,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t05,0,5,0.8005750717975868,0.8016097004774194,0.2890625,0.296875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0899314342159816,0.09572433140971845,0.0899314342159816,0.003181755669305141,0.07977895399968765,0.003604125058740888,3.351701284659805,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t06,0,6,0.8005750717975868,0.8016097004774194,0.296875,0.3046875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.08938117870135198,0.09522716716204216,0.08938117870135198,0.0031943230205187184,0.07928522634844108,0.003619782717529783,3.351700946960397,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t06,0,6,0.8005750717975868,0.8016097004774194,0.296875,0.3046875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.08938117870135198,0.09522716716204216,0.08938117870135198,0.0031943230205187184,0.07928522667123916,0.0036197827457610052,3.3517009468865426,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t06,0,6,0.8005750717975868,0.8016097004774194,0.296875,0.3046875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.08938117870135198,0.09522716716204216,0.08938117870135198,0.0031943230205187184,0.07928523465980544,0.0036197823865273117,3.3517012845859506,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t06,0,6,0.8005750717975868,0.8016097004774194,0.296875,0.3046875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.08938117870135198,0.09522716716204216,0.08938117870135198,0.0031943230205187184,0.07928523433700738,0.0036197823582960953,3.351701284659805,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t07,0,7,0.8005750717975868,0.8016097004774194,0.3046875,0.3125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.08883305772619358,0.09473237575260507,0.08883305772619358,0.003207003303223519,0.07879334784394543,0.0036355800903239443,3.351700946960397,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t07,0,7,0.8005750717975868,0.8016097004774194,0.3046875,0.3125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.08883305772619358,0.09473237575260507,0.08883305772619358,0.003207003303223519,0.07879334817126912,0.003635580118335977,3.3517009468865426,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t07,0,7,0.8005750717975868,0.8016097004774194,0.3046875,0.3125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.08883305772619358,0.09473237575260507,0.08883305772619358,0.003207003303223519,0.07879335611027695,0.0036355797575344058,3.3517012845859506,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t07,0,7,0.8005750717975868,0.8016097004774194,0.3046875,0.3125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.08883305772619358,0.09473237575260507,0.08883305772619358,0.003207003303223519,0.07879335578295325,0.0036355797295223786,3.351701284659805,True,True
