smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5464__x00_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.999965625,0.9999671875,8,x00_t10__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.115910062503584e-08,0.0027167103152429253,1.0343436349201993,3.2064677422597807,15.213984977429268,0,,POINTWISE_SUPREMUM,4.284233344407386e-13,3.1759167297620673e-16,0.0,2.7141329999431036,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,reciprocal,holomorphic,0.06232053621006475,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.9999671875,0.99996875,8,x00_t11__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.115899448502912e-08,0.0027167102197388853,1.034343595124121,3.2064677422597807,15.21398513864023,0,,POINTWISE_SUPREMUM,4.2842333441029736e-13,3.175917034174529e-16,0.0,2.7260248999809846,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,reciprocal,holomorphic,0.06232053549487602,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.99996875,0.9999703125,8,x00_t12__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.115888834595964e-08,0.0027167101242525694,1.0343435553281048,3.2064677422597807,15.213985299795715,0,,POINTWISE_SUPREMUM,4.284233344407386e-13,3.1759167297620673e-16,0.0,2.9237977999728173,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,reciprocal,holomorphic,0.062320534780140484,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.9999703125,0.999971875,8,x00_t13__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.115878219611534e-08,0.002716710028783984,1.0343435155321503,3.2064677422597807,15.213985460895728,0,,POINTWISE_SUPREMUM,4.2842333441029736e-13,3.175917034174529e-16,0.0,3.2058393000042997,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t13,reciprocal,holomorphic,0.06232053406585818,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.999971875,0.9999734375,8,x00_t14__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.1158676047208337e-08,0.002716709933333123,1.0343434757362575,3.2064677422597807,15.213985621940267,0,,POINTWISE_SUPREMUM,4.284233344407386e-13,3.1759167297620673e-16,0.0,2.779056200000923,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t14,reciprocal,holomorphic,0.062320533352029084,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.9999734375,0.9999750000000001,8,x00_t15__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.1158569890448325e-08,0.0027167098378999906,1.0343434359404267,3.2064677422597807,15.213985782929335,0,,POINTWISE_SUPREMUM,4.284233344407386e-13,3.1759167297620673e-16,0.0,2.8327010000357404,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t15,reciprocal,holomorphic,0.062320532638653205,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.9999750000000001,0.9999765625,8,x00_t16__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.115846372584543e-08,0.002716709742484587,1.0343433961446578,3.2064677422597807,15.213985943862928,0,,POINTWISE_SUPREMUM,4.2842333441029736e-13,3.175917034174529e-16,0.0,3.31620760000078,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t16,reciprocal,holomorphic,0.06232053192573056,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.9999765625,0.999978125,8,x00_t17__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.115835756217993e-08,0.0027167096470869082,1.0343433563489504,3.2064677422597807,15.213986104741048,0,,POINTWISE_SUPREMUM,4.284233344407386e-13,3.1759167297620673e-16,0.0,2.796297700027935,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t17,reciprocal,holomorphic,0.06232053121326112,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.999978125,0.9999796875,8,x00_t18__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.115825138773483e-08,0.0027167095517069595,1.0343433165533051,3.2064677422597807,15.213986265563696,0,,POINTWISE_SUPREMUM,4.2842333441029736e-13,3.175917034174529e-16,0.0,3.2198452000156976,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t18,reciprocal,holomorphic,0.062320530501244906,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.9999796875,0.99998125,8,x00_t19__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.11581452142249e-08,0.002716709456344736,1.0343432767577216,3.2064677422597807,15.21398642633087,0,,POINTWISE_SUPREMUM,4.284233344407386e-13,3.1759167297620673e-16,0.0,2.9556454999838024,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t19,reciprocal,holomorphic,0.062320529789681896,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.99998125,0.9999828125,8,x00_t20__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.1158039029945056e-08,0.0027167093610002404,1.0343432369621999,3.2064677422597807,15.213986587042571,0,,POINTWISE_SUPREMUM,4.2842333441029736e-13,3.175917034174529e-16,0.0,2.7252278000232764,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t20,reciprocal,holomorphic,0.06232052907857212,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.9999828125,0.999984375,8,x00_t21__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.115793284660041e-08,0.002716709265673471,1.03434319716674,3.2064677422597807,15.213986747698797,0,,POINTWISE_SUPREMUM,4.284233344407386e-13,3.1759167297620673e-16,0.0,2.7867382999975234,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t21,reciprocal,holomorphic,0.06232052836791555,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.999984375,0.9999859375,8,x00_t22__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.115782665248146e-08,0.0027167091703644316,1.034343157371342,3.2064677422597807,15.213986908299553,0,,POINTWISE_SUPREMUM,4.2842333441029736e-13,3.175917034174529e-16,0.0,2.814636600029189,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t22,reciprocal,holomorphic,0.06232052765771222,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.9999859375,0.9999875,8,x00_t23__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.1157720459294974e-08,0.0027167090750731164,1.034343117576006,3.2064677422597807,15.213987068844833,0,,POINTWISE_SUPREMUM,4.284233344407386e-13,3.1759167297620673e-16,0.0,2.753200699982699,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t23,reciprocal,holomorphic,0.062320526947962085,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.9999875,0.9999890625,8,x00_t24__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.115761425533204e-08,0.0027167089797995336,1.0343430777807316,3.2064677422597807,15.213987229334641,0,,POINTWISE_SUPREMUM,4.2842333441029736e-13,3.175917034174529e-16,0.0,3.1130969999940135,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t24,reciprocal,holomorphic,0.06232052623866518,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.9999890625,0.999990625,8,x00_t25__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.115750805231847e-08,0.00271670888454367,1.034343037985519,3.2064677422597807,15.213987389768976,0,,POINTWISE_SUPREMUM,4.284233344407386e-13,3.1759167297620673e-16,0.0,2.714442099968437,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t25,reciprocal,holomorphic,0.06232052552982149,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.999990625,0.9999921875,8,x00_t26__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.1157401838513954e-08,0.002716708789305542,1.0343429981903687,3.2064677422597807,15.213987550147838,0,,POINTWISE_SUPREMUM,4.2842333441029736e-13,3.175917034174529e-16,0.0,2.754722399986349,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t26,reciprocal,holomorphic,0.06232052482143102,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.9999921875,0.99999375,8,x00_t27__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.1157295625661635e-08,0.002716708694085135,1.0343429583952797,3.2064677422597807,15.213987710471226,0,,POINTWISE_SUPREMUM,4.284233344407386e-13,3.1759167297620673e-16,0.0,2.741563399962615,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t27,reciprocal,holomorphic,0.06232052411349376,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.99999375,0.9999953125,8,x00_t28__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.1157189402023006e-08,0.0027167085988824597,1.0343429186002528,3.2064677422597807,15.213987870739142,0,,POINTWISE_SUPREMUM,4.2842333441029736e-13,3.175917034174529e-16,0.0,2.8316230999771506,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t28,reciprocal,holomorphic,0.06232052340600973,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,0,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8556288078285043,0.8556341007435245,0.9999953125,0.999996875,8,x00_t29__finite_projective_depth9,0.02999999783513553,4.287409261137148e-13,True,,,4.11570831793271e-08,0.002716708503697509,1.0343428788052875,3.2064677422597807,15.213988030951583,0,,POINTWISE_SUPREMUM,4.284233344407386e-13,3.1759167297620673e-16,0.0,2.9347873000078835,True,True,False,False,False,False,False,E04__U043__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t29,reciprocal,holomorphic,0.06232052269897891,3.2064674215721127,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
