checkpoint,target_job_id,cell_id,x_index,t_index,x_lower,x_upper,t_lower,t_upper,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,selector_ownership_method,selector_selected_roles,configuration_role,global_arc_index,global_arc_count,failure_message,owner_pivot,owner_family,owner_pivot_abs_lower,owner_pivot_abs_upper,plus_abs_lower,minus_abs_lower,holomorphic_abs_lower,antiholomorphic_abs_lower,unit_circle_abs_lower,all_pivot_uppers_finite,projective_owner_cell_passes
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t06,0,6,0.7534911912820531,0.7541823595975279,0.59375,0.609375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.04566965405630057,0.05078663441676307,0.013109147217617126,0.04135177340977183,0.04566965405630057,0.011643090160700633,2.375949863869154,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t06,0,6,0.7534911912820531,0.7541823595975279,0.59375,0.609375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.045669654180551286,0.05078663427585442,0.013109147217617126,0.04135177340977183,0.045669654180551286,0.011643090186320117,2.375949863809196,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t06,0,6,0.7534911912820531,0.7541823595975279,0.59375,0.609375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.04566964956935715,0.05078662919723085,0.013109147217617126,0.04135177340977183,0.04566964956935715,0.011643091339354683,2.3759496239150724,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t06,0,6,0.7534911912820531,0.7541823595975279,0.59375,0.609375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.04566964944510644,0.0507866293381395,0.013109147217617126,0.04135177340977183,0.04566964944510644,0.011643091313735194,2.37594962397503,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t07,0,7,0.7534911912820531,0.7541823595975279,0.609375,0.625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.04670691403198079,0.05180380221958055,0.013257691516228421,0.04227983057136549,0.04670691403198079,0.011773233049378124,2.375949863869154,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t07,0,7,0.7534911912820531,0.7541823595975279,0.609375,0.625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.04670691415396645,0.051803802081098665,0.013257691516228421,0.04227983057136549,0.04670691415396645,0.011773233074647102,2.375949863809196,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t07,0,7,0.7534911912820531,0.7541823595975279,0.609375,0.625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.04670690943804312,0.05180379690075776,0.013257691516228421,0.04227983057136549,0.04670690943804312,0.011773234240570097,2.3759496239150724,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t07,0,7,0.7534911912820531,0.7541823595975279,0.609375,0.625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.04670690931605745,0.05180379703923964,0.013257691516228421,0.04227983057136549,0.04670690931605745,0.011773234215301114,2.37594962397503,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t08,0,8,0.7534911912820531,0.7541823595975279,0.625,0.640625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.04774275502367462,0.052820784481746895,0.013403853596536749,0.043206841252147514,0.04774275502367462,0.011901308604215946,2.375949863869154,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t08,0,8,0.7534911912820531,0.7541823595975279,0.625,0.640625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.047742755143497,0.05282078434558648,0.013403853596536749,0.043206841252147514,0.047742755143497,0.011901308629143294,2.375949863809196,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t08,0,8,0.7534911912820531,0.7541823595975279,0.625,0.640625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.047742750322987706,0.05282077906354681,0.013403853596536749,0.043206841252147514,0.047742750322987706,0.011901309807749985,2.3759496239150724,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t08,0,8,0.7534911912820531,0.7541823595975279,0.625,0.640625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.04774275020316534,0.05282077919970723,0.013403853596536749,0.043206841252147514,0.04774275020316534,0.011901309782822632,2.37594962397503,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t09,0,9,0.7534911912820531,0.7541823595975279,0.640625,0.65625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.048777212470623506,0.05383754558078873,0.01354772206314571,0.04413282216465541,0.048777212470623506,0.0120273930673351,2.375949863869154,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t09,0,9,0.7534911912820531,0.7541823595975279,0.640625,0.65625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.048777212588377444,0.053837545446851126,0.01354772206314571,0.04413282216465541,0.048777212588377444,0.012027393091929364,2.375949863809196,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t09,0,9,0.7534911912820531,0.7541823595975279,0.640625,0.65625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.048777207663421876,0.05383754006313484,0.01354772206314571,0.04413282216465541,0.048777207663421876,0.012027394283022567,2.3759496239150724,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t09,0,9,0.7534911912820531,0.7541823595975279,0.640625,0.65625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.04877720754566794,0.05383754019707245,0.01354772206314571,0.04413282216465541,0.04877720754566794,0.012027394258428298,2.37594962397503,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.7534911912820531,0.7541823595975279,0.65625,0.671875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.049810315785827494,0.0548540600949323,0.013689378509488998,0.04505778792727679,0.049810315785827494,0.012151558251944602,2.375949863869154,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.7534911912820531,0.7541823595975279,0.65625,0.671875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.04981031590160186,0.05485405996312459,0.013689378509488998,0.04505778792727679,0.04981031590160186,0.01215155827621404,2.375949863809196,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.7534911912820531,0.7541823595975279,0.65625,0.671875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.04981031087233671,0.054854054477756375,0.013689378509488998,0.04505778792727679,0.04981031087233671,0.01215155947960368,2.3759496239150724,True,True
