checkpoint,target_job_id,cell_id,x_index,t_index,x_lower,x_upper,t_lower,t_upper,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,selector_ownership_method,selector_selected_roles,configuration_role,global_arc_index,global_arc_count,failure_message,owner_pivot,owner_family,owner_pivot_abs_lower,owner_pivot_abs_upper,plus_abs_lower,minus_abs_lower,holomorphic_abs_lower,antiholomorphic_abs_lower,unit_circle_abs_lower,all_pivot_uppers_finite,projective_owner_cell_passes
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t05,1,5,0.8133221384916984,0.813580794194578,0.00115625,0.0011875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0008130696403393766,0.0010130448903402686,0.0008130696403393766,0.00039919683655741497,0.0007025451110791707,0.0004545289845454325,3.482371833045323,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t06,1,6,0.8133221384916984,0.813580794194578,0.0011875,0.00121875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0008136527058332328,0.0010136757049381672,0.0008136527058332328,0.0003994398005578535,0.0007030771662633441,0.0004547959354866054,3.4823714841070315,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t06,1,6,0.8133221384916984,0.813580794194578,0.0011875,0.00121875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0008136527058332328,0.0010136757049381672,0.0008136527058332328,0.0003994398005578535,0.0007030771692446398,0.0004547959364994239,3.4823714840307196,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t06,1,6,0.8133221384916984,0.813580794194578,0.0011875,0.00121875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.0008136527058332328,0.0010136757049381672,0.0008136527058332328,0.0003994398005578535,0.000703077239694964,0.00045479589111178985,3.482371832969011,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t06,1,6,0.8133221384916984,0.813580794194578,0.0011875,0.00121875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0008136527058332328,0.0010136757049381672,0.0008136527058332328,0.0003994398005578535,0.0007030772367136683,0.0004547958900989716,3.482371833045323,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t07,1,7,0.8133221384916984,0.813580794194578,0.00121875,0.00125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0008142507833876135,0.0010143216923079775,0.0008142507833876135,0.0003996888677857521,0.0007036231616390859,0.0004550694961809089,3.4823714841070315,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t07,1,7,0.8133221384916984,0.813580794194578,0.00121875,0.00125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0008142507833876135,0.0010143216923079775,0.0008142507833876135,0.0003996888677857521,0.0007036231646966703,0.00045506949721441044,3.4823714840307196,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t07,1,7,0.8133221384916984,0.813580794194578,0.00121875,0.00125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.0008142507833876135,0.0010143216923079775,0.0008142507833876135,0.0003996888677857521,0.0007036232352017309,0.000455069451799484,3.482371832969011,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t07,1,7,0.8133221384916984,0.813580794194578,0.00121875,0.00125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0008142507833876135,0.0010143216923079775,0.0008142507833876135,0.0003996888677857521,0.0007036232321441466,0.0004550694507659827,3.482371833045323,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t08,1,8,0.8133221384916984,0.813580794194578,0.00125,0.00128125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0008148638149907192,0.001014982778340294,0.0008148638149907192,0.0003999440050304451,0.0007041829727947696,0.0004553496756782432,3.4823714841070315,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t08,1,8,0.8133221384916984,0.813580794194578,0.00125,0.00128125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0008148638149907192,0.001014982778340294,0.0008148638149907192,0.0003999440050304451,0.0007041829759283517,0.00045534967673231935,3.4823714840307196,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t08,1,8,0.8133221384916984,0.813580794194578,0.00125,0.00128125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.0008148638149907192,0.001014982778340294,0.0008148638149907192,0.0003999440050304451,0.0007041830464895331,0.00045534963128943996,3.482371832969011,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t08,1,8,0.8133221384916984,0.813580794194578,0.00125,0.00128125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0008148638149907192,0.001014982778340294,0.0008148638149907192,0.0003999440050304451,0.0007041830433559509,0.0004553496302353641,3.482371833045323,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t09,1,9,0.8133221384916984,0.813580794194578,0.00128125,0.0013125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.000815491741438251,0.0010156588876516915,0.000815491741438251,0.0004002051784477381,0.0007047565445716804,0.0004556364369855292,3.4823714841070315,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t09,1,9,0.8133221384916984,0.813580794194578,0.00128125,0.0013125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.000815491741438251,0.0010156588876516915,0.000815491741438251,0.0004002051784477381,0.0007047565477809633,0.00045563643806006965,3.4823714840307196,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t09,1,9,0.8133221384916984,0.813580794194578,0.00128125,0.0013125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.000815491741438251,0.0010156588876516915,0.000815491741438251,0.0004002051784477381,0.0007047566183996441,0.0004556363925885805,3.482371832969011,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t09,1,9,0.8133221384916984,0.813580794194578,0.00128125,0.0013125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.000815491741438251,0.0010156588876516915,0.000815491741438251,0.0004002051784477381,0.0007047566151903611,0.0004556363915140402,3.482371833045323,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t10,1,10,0.8133221384916984,0.813580794194578,0.0013125,0.00134375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.000816134502357648,0.001016349943621395,0.000816134502357648,0.0004004723535760307,0.000705343820689674,0.0004559297424454016,3.4823714841070315,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t10,1,10,0.8133221384916984,0.813580794194578,0.0013125,0.00134375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.000816134502357648,0.001016349943621395,0.000816134502357648,0.0004004723535760307,0.0007053438239743547,0.0004559297435402943,3.4823714840307196,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t10,1,10,0.8133221384916984,0.813580794194578,0.0013125,0.00134375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.000816134502357648,0.001016349943621395,0.000816134502357648,0.0004004723535760307,0.0007053438946519079,0.0004559296980395422,3.482371832969011,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t10,1,10,0.8133221384916984,0.813580794194578,0.0013125,0.00134375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.000816134502357648,0.001016349943621395,0.000816134502357648,0.0004004723535760307,0.0007053438913672273,0.00045592969694464966,3.482371833045323,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t11,1,11,0.8133221384916984,0.813580794194578,0.00134375,0.001375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0008167920362326038,0.0010170558684281371,0.0008167920362326038,0.00040074549535258,0.000705944743770101,0.000456229553754041,3.4823714841070315,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t11,1,11,0.8133221384916984,0.813580794194578,0.00134375,0.001375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0008167920362326038,0.0010170558684281371,0.0008167920362326038,0.00040074549535258,0.0007059447471298702,0.000456229554869172,3.4823714840307196,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t11,1,11,0.8133221384916984,0.813580794194578,0.00134375,0.001375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.0008167920362326038,0.0010170558684281371,0.0008167920362326038,0.00040074549535258,0.0007059448178676634,0.0004562295093385076,3.482371832969011,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t11,1,11,0.8133221384916984,0.813580794194578,0.00134375,0.001375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0008167920362326038,0.0010170558684281371,0.0008167920362326038,0.00040074549535258,0.0007059448145078942,0.0004562295082233768,3.482371833045323,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t12,1,12,0.8133221384916984,0.813580794194578,0.001375,0.00140625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0008174642804278413,0.001017776583087178,0.0008174642804278413,0.00040102456812988975,0.0007065592553590009,0.00045653583197913315,3.4823714841070315,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t12,1,12,0.8133221384916984,0.813580794194578,0.001375,0.00140625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0008174642804278413,0.001017776583087178,0.0008174642804278413,0.00040102456812988975,0.0007065592587935437,0.00045653583311438677,3.4823714840307196,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t12,1,12,0.8133221384916984,0.813580794194578,0.001375,0.00140625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.0008174642804278413,0.001017776583087178,0.0008174642804278413,0.00040102456812988975,0.0007065593295929384,0.0004565357875531647,3.482371832969011,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t12,1,12,0.8133221384916984,0.813580794194578,0.001375,0.00140625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0008174642804278413,0.001017776583087178,0.0008174642804278413,0.00040102456812988975,0.0007065593261583956,0.00045653578641791125,3.482371833045323,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t13,1,13,0.8133221384916984,0.813580794194578,0.00140625,0.0014375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0008181511712141219,0.0010185120074874443,0.0008181511712141219,0.0004013095356922083,0.0007071872959505447,0.00045684853757793864,3.4823714841070315,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t13,1,13,0.8133221384916984,0.813580794194578,0.00140625,0.0014375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0008181511712141219,0.0010185120074874443,0.0008181511712141219,0.0004013095356922083,0.0007071872994595405,0.0004568485387331976,3.4823714840307196,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t13,1,13,0.8133221384916984,0.813580794194578,0.00140625,0.0014375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.0008181511712141219,0.0010185120074874443,0.0008181511712141219,0.0004013095356922083,0.000707187370321892,0.00045684849314077636,3.482371832969011,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t13,1,13,0.8133221384916984,0.813580794194578,0.00140625,0.0014375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0008181511712141219,0.0010185120074874443,0.0008181511712141219,0.0004013095356922083,0.0007071873668128963,0.00045684849198551763,3.482371833045323,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t14,1,14,0.8133221384916984,0.813580794194578,0.0014375,0.00146875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0008188526437934717,0.0010192620604287574,0.0008188526437934717,0.00040160036127212127,0.0007078288050107063,0.00045716763041545613,3.4823714841070315,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t14,1,14,0.8133221384916984,0.813580794194578,0.0014375,0.00146875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0008188526437934717,0.0010192620604287574,0.0008188526437934717,0.00040160036127212127,0.0007078288085938286,0.0004571676315906013,3.4823714840307196,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t14,1,14,0.8133221384916984,0.813580794194578,0.0014375,0.00146875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.0008188526437934717,0.0010192620604287574,0.0008188526437934717,0.00040160036127212127,0.0007078288795204866,0.0004571675859663434,3.482371832969011,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t14,1,14,0.8133221384916984,0.813580794194578,0.0014375,0.00146875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0008188526437934717,0.0010192620604287574,0.0008188526437934717,0.00040160036127212127,0.0007078288759373643,0.00045716758479119845,3.482371833045323,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t15,1,15,0.8133221384916984,0.813580794194578,0.00146875,0.0015,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0008195686323246001,0.0010200266596591119,0.0008195686323246001,0.0004018970075672237,0.0007084837210011436,0.00045749306978266197,3.4823714841070315,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t15,1,15,0.8133221384916984,0.813580794194578,0.00146875,0.0015,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0008195686323246001,0.0010200266596591119,0.0008195686323246001,0.0004018970075672237,0.0007084837246580608,0.0004574930709775728,3.4823714840307196,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t15,1,15,0.8133221384916984,0.813580794194578,0.00146875,0.0015,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.0008195686323246001,0.0010200266596591119,0.0008195686323246001,0.0004018970075672237,0.0007084837956503684,0.0004574930253208448,3.482371832969011,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t15,1,15,0.8133221384916984,0.813580794194578,0.00146875,0.0015,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0008195686323246001,0.0010200266596591119,0.0008195686323246001,0.0004018970075672237,0.0007084837919934513,0.0004574930241259342,3.482371833045323,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t16,1,16,0.8133221384916984,0.813580794194578,0.0015,0.00153125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0008202990699484924,0.001020805721911973,0.0008202990699484924,0.00040219943675685557,0.000709151981403269,0.0004578248144148107,3.4823714841070315,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t16,1,16,0.8133221384916984,0.813580794194578,0.0015,0.00153125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0008202990699484924,0.001020805721911973,0.0008202990699484924,0.00040219943675685557,0.0007091519851336438,0.000457824815629365,3.4823714840307196,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t16,1,16,0.8133221384916984,0.813580794194578,0.0015,0.00153125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.0008202990699484924,0.001020805721911973,0.0008202990699484924,0.00040219943675685557,0.0007091520561929381,0.0004578247699395377,3.482371832969011,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t16,1,16,0.8133221384916984,0.813580794194578,0.0015,0.00153125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0008202990699484924,0.001020805721911973,0.0008202990699484924,0.00040219943675685557,0.0007091520524625634,0.00045782476872498364,3.482371833045323,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t17,1,17,0.8133221384916984,0.813580794194578,0.00153125,0.0015625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0008210438888141548,0.0010215991629435588,0.0008210438888141548,0.0004025076105188874,0.0007098335227424902,0.00045816282250977987,3.4823714841070315,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t17,1,17,0.8133221384916984,0.813580794194578,0.00153125,0.0015625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0008210438888141548,0.0010215991629435588,0.0008210438888141548,0.0004025076105188874,0.0007098335265459804,0.000458162823743854,3.4823714840307196,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t17,1,17,0.8133221384916984,0.813580794194578,0.00153125,0.0015625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.0008210438888141548,0.0010215991629435588,0.0008210438888141548,0.0004025076105188874,0.0007098335976735921,0.00045816277802030223,3.482371832969011,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t17,1,17,0.8133221384916984,0.813580794194578,0.00153125,0.0015625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0008210438888141548,0.0010215991629435588,0.0008210438888141548,0.0004025076105188874,0.000709833593870102,0.00045816277678622835,3.482371833045323,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t18,1,18,0.8133221384916984,0.813580794194578,0.0015625,0.0015937500000000001,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0008218030201044908,0.0010224068975700758,0.0008218030201044908,0.0004028214900465409,0.0007105282806126015,0.0004585070517464428,3.4823714841070315,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t18,1,18,0.8133221384916984,0.813580794194578,0.0015625,0.0015937500000000001,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0008218030201044908,0.0010224068975700758,0.0008218030201044908,0.0004028214900465409,0.0007105282844888596,0.00045850705299991157,3.4823714840307196,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t18,1,18,0.8133221384916984,0.813580794194578,0.0015625,0.0015937500000000001,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.0008218030201044908,0.0010224068975700758,0.0008218030201044908,0.0004028214900465409,0.000710528355686113,0.0004585070072420145,3.482371832969011,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t18,1,18,0.8133221384916984,0.813580794194578,0.0015625,0.0015937500000000001,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0008218030201044908,0.0010224068975700758,0.0008218030201044908,0.0004028214900465409,0.0007105283518098549,0.0004585070059885459,3.482371833045323,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t19,1,19,0.8133221384916984,0.813580794194578,0.0015937500000000001,0.0016250000000000001,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0008225763940622892,0.0010232288397048729,0.0008225763940622892,0.0004031410360652288,0.0007112361897003051,0.00045885745930305394,3.4823714841070315,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t19,1,19,0.8133221384916984,0.813580794194578,0.0015937500000000001,0.0016250000000000001,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0008225763940622892,0.0010232288397048729,0.0008225763940622892,0.0004031410360652288,0.0007112361936489789,0.00045885746057579095,3.4823714840307196,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t19,1,19,0.8133221384916984,0.813580794194578,0.0015937500000000001,0.0016250000000000001,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.0008225763940622892,0.0010232288397048729,0.0008225763940622892,0.0004031410360652288,0.0007112362649171916,0.00045885741478293187,3.482371832969011,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t19,1,19,0.8133221384916984,0.813580794194578,0.0015937500000000001,0.0016250000000000001,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0008225763940622892,0.0010232288397048729,0.0008225763940622892,0.0004031410360652288,0.0007112362609685178,0.00045885741351019507,3.482371833045323,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t20,1,20,0.8133221384916984,0.813580794194578,0.0016250000000000001,0.0016562500000000002,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0008233639400163051,0.001024064902395488,0.0008233639400163051,0.00040346620884940365,0.0007119571838098475,0.00045921400187563295,3.4823714841070315,True,True
5457,E02__U025__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t20,1,20,0.8133221384916984,0.813580794194578,0.0016250000000000001,0.0016562500000000002,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0008233639400163051,0.001024064902395488,0.0008233639400163051,0.00040346620884940365,0.0007119571878305797,0.00045921400316751036,3.4823714840307196,True,True
