smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5464__x03_t31,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.871893087213738,0.8722355568873048,0.09843750000000001,0.1,8,x03_t31__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1763.740272291928,0.00030222015717724856,0.9890002197753348,3.4055988732935716,6.455197806010712,0,,POINTWISE_SUPREMUM,9.171690695379153e-08,6.292172025023752e-09,0.0,3.2364919999963604,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x03_t31,reciprocal,holomorphic,0.42184241309314663,3.4055985294813094,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t00,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.05,0.051562500000000004,8,x04_t00__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1325.187282141774,0.00031942374805798784,0.9922138151740565,3.4104352569925744,6.351522287443272,0,,POINTWISE_SUPREMUM,9.168429601304237e-08,6.324782965772913e-09,0.0,3.1462667000014335,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t00,reciprocal,holomorphic,0.4386694879251567,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t01,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.051562500000000004,0.053125000000000006,8,x04_t01__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1330.5279437691988,0.00032060669255608797,0.9920630936815179,3.4104352569925744,6.355367395255242,0,,POINTWISE_SUPREMUM,9.168429601304237e-08,6.324782965772913e-09,0.0,3.4028132000239566,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t01,reciprocal,holomorphic,0.43812118706194186,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t02,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.053125000000000006,0.0546875,8,x04_t02__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1335.9292782348396,0.0003217905899454803,0.9919122283849796,3.4104352569925744,6.359219045362689,0,,POINTWISE_SUPREMUM,9.168429601304197e-08,6.32478296577331e-09,0.0,3.678117699979339,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t02,reciprocal,holomorphic,0.4375728977673828,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t03,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.0546875,0.05625,8,x04_t03__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1341.3919072856295,0.00032297542763494387,0.9917612189371567,3.4104352569925744,6.363077254276099,0,,POINTWISE_SUPREMUM,9.168429601304237e-08,6.324782965772913e-09,0.0,3.341080099984538,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t03,reciprocal,holomorphic,0.437024620077426,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t04,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.05625,0.0578125,8,x04_t04__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1346.9164604837413,0.0003241611931624031,0.9916100649895093,3.4104352569925744,6.366942038546136,0,,POINTWISE_SUPREMUM,9.168429601304237e-08,6.324782965772913e-09,0.0,3.3533804999897256,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t04,reciprocal,holomorphic,0.43647635402818236,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t05,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.0578125,0.059375000000000004,8,x04_t05__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1352.5035753628217,0.00032534787419276177,0.9914587661922426,3.4104352569925744,6.370813414763529,0,,POINTWISE_SUPREMUM,9.168429601304237e-08,6.324782965772913e-09,0.0,3.646202699979767,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t05,reciprocal,holomorphic,0.4359280996559267,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t06,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.059375000000000004,0.060937500000000006,8,x04_t06__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1358.1538982096718,0.0003265354585157722,0.9913073221942927,3.4104352569925744,6.37469139663964,0,,POINTWISE_SUPREMUM,9.168429601304237e-08,6.324782965772913e-09,0.0,3.165043200016953,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t06,reciprocal,holomorphic,0.43537985699709947,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t07,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.060937500000000006,0.0625,8,x04_t07__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1363.8680824657051,0.0003277239340439418,0.9911557326433267,3.4104352569925744,6.378576003279381,0,,POINTWISE_SUPREMUM,9.168429601304197e-08,6.32478296577331e-09,0.0,3.1472245000186376,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t07,reciprocal,holomorphic,0.434831626088308,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t08,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.0625,0.06406250000000001,8,x04_t08__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1369.646790447504,0.00032891328881047305,0.9910039971857361,3.4104352569925744,6.382467251822239,0,,POINTWISE_SUPREMUM,9.168429601304279e-08,6.3247829657724895e-09,0.0,3.089345599990338,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t08,reciprocal,holomorphic,0.43428340696632656,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t09,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.06406250000000001,0.065625,8,x04_t09__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1375.4906931790063,0.0003301035109672401,0.9908521154666277,3.4104352569925744,6.3863651590172745,0,,POINTWISE_SUPREMUM,9.168429601304197e-08,6.32478296577331e-09,0.0,3.4497541000018828,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t09,reciprocal,holomorphic,0.43373519966809815,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.065625,0.06718750000000001,8,x04_t10__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1381.4004704651134,0.0003312945887827969,0.9907000871298203,3.4104352569925744,6.390269741653012,0,,POINTWISE_SUPREMUM,9.168429601304279e-08,6.3247829657724895e-09,0.0,13.559902700013481,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t10,reciprocal,holomorphic,0.43318700423073525,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.06718750000000001,0.06875,8,x04_t11__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1387.3768110586377,0.00033248651064042133,0.9905479118178385,3.4104352569925744,6.394181016557295,0,,POINTWISE_SUPREMUM,9.168429601304197e-08,6.32478296577331e-09,0.0,15.477139400027227,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t11,reciprocal,holomorphic,0.43263882069152054,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.06875,0.0703125,8,x04_t12__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1326.583136463989,0.00033367926503618964,0.9903955891719061,3.4104352569925744,6.398099000597153,0,,POINTWISE_SUPREMUM,9.168429601304197e-08,6.32478296577331e-09,0.0,5.427023500029463,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t12,reciprocal,holomorphic,0.43209064908790823,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.0703125,0.07187500000000001,8,x04_t13__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1331.659884148789,0.0003348728405770851,0.9902431188319396,3.4104352569925744,6.402023710678651,0,,POINTWISE_SUPREMUM,9.168429601304279e-08,6.3247829657724895e-09,0.0,3.980574399989564,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t13,reciprocal,holomorphic,0.43154248945752477,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.07187500000000001,0.0734375,8,x04_t14__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1336.794390386794,0.00033606722597913716,0.9900905004365412,3.4104352569925744,6.405955163746741,0,,POINTWISE_SUPREMUM,9.168429601304197e-08,6.32478296577331e-09,0.0,4.149572400026955,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t14,reciprocal,holomorphic,0.4309943418381703,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.0734375,0.07500000000000001,8,x04_t15__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1341.9872170475326,0.0003372624100655918,0.9899377336229961,3.4104352569925744,6.4098933767851,0,,POINTWISE_SUPREMUM,9.168429601304279e-08,6.3247829657724895e-09,0.0,3.677270399988629,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t15,reciprocal,holomorphic,0.4304462062678192,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.07500000000000001,0.0765625,8,x04_t16__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1347.2389333765875,0.00033845838176511277,0.9897848180272615,3.4104352569925744,6.41383836681597,0,,POINTWISE_SUPREMUM,9.168429601304197e-08,6.32478296577331e-09,0.0,3.8924293000018224,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t16,reciprocal,holomorphic,0.4298980827846214,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.0765625,0.078125,8,x04_t17__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1352.5501161308339,0.00033965513011001284,0.9896317532839649,3.4104352569925744,6.417790150899986,0,,POINTWISE_SUPREMUM,9.168429601304197e-08,6.32478296577331e-09,0.0,3.759914900001604,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t17,reciprocal,holomorphic,0.42934997142690323,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.078125,0.07968750000000001,8,x04_t18__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1357.9213497158844,0.00034085264423451366,0.9894785390263937,3.4104352569925744,6.421748746136002,0,,POINTWISE_SUPREMUM,9.168429601304279e-08,6.3247829657724895e-09,0.0,3.6793248999747448,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t18,reciprocal,holomorphic,0.4288018722331685,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.07968750000000001,0.08125,8,x04_t19__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1363.3532388415445,0.000342050913373036,0.9893251748864929,3.4104352569925744,6.425714110664792,0,,POINTWISE_SUPREMUM,9.168429601304197e-08,6.32478296577331e-09,0.0,3.7369040999910794,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t19,reciprocal,holomorphic,0.4282537852420998,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.08125,0.08281250000000001,8,x04_t20__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1368.8463744476478,0.0003432499268585169,0.989171660494855,3.4104352569925744,6.4296863053837505,0,,POINTWISE_SUPREMUM,9.168429601304279e-08,6.3247829657724895e-09,0.0,3.6191073000081815,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t20,reciprocal,holomorphic,0.42770571049255923,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.08281250000000001,0.084375,8,x04_t21__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1374.4013719102586,0.0003444496741207558,0.9890179954807159,3.4104352569925744,6.433665361727293,0,,POINTWISE_SUPREMUM,9.168429601304197e-08,6.32478296577331e-09,0.0,3.5619053000118583,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t21,reciprocal,holomorphic,0.42715764800970574,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.084375,0.0859375,8,x04_t22__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1380.0188557429783,0.0003456501446847873,0.9888641794719477,3.4104352569925744,6.437651296932738,0,,POINTWISE_SUPREMUM,9.168429601304197e-08,6.32478296577331e-09,0.0,4.192917299980763,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t22,reciprocal,holomorphic,0.42660959782196767,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.0859375,0.08750000000000001,8,x04_t23__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1385.6994330059306,0.00034685132816928175,0.9887102120950527,3.4104352569925744,6.441644128274496,0,,POINTWISE_SUPREMUM,9.168429601304279e-08,6.3247829657724895e-09,0.0,3.7175333999912255,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t23,reciprocal,holomorphic,0.42606155999300305,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.08750000000000001,0.0890625,8,x04_t24__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1391.4437369844948,0.00034805321428497146,0.9885560929751559,3.4104352569925744,6.445643873063857,0,,POINTWISE_SUPREMUM,9.168429601304197e-08,6.32478296577331e-09,0.0,3.7385385999805294,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t24,reciprocal,holomorphic,0.425513534562399,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.0890625,0.09062500000000001,8,x04_t25__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1397.252409619151,0.0003492557928331029,0.9884018217359992,3.4104352569925744,6.4496505486487585,0,,POINTWISE_SUPREMUM,9.168429601304279e-08,6.3247829657724895e-09,0.0,3.685651500010863,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t25,reciprocal,holomorphic,0.4249655215699279,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.09062500000000001,0.0921875,8,x04_t26__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1403.1263358832534,0.00035045903884083193,0.9882473979999357,3.4104352569925744,6.453664172413557,0,,POINTWISE_SUPREMUM,9.168429601304197e-08,6.32478296577331e-09,0.0,3.63592690002406,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t26,reciprocal,holomorphic,0.42441752105554786,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.0921875,0.09375,8,x04_t27__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1409.0676645581518,0.00035166284822059693,0.9880928213879202,3.4104352569925744,6.4576847617787925,0,,POINTWISE_SUPREMUM,9.168429601304197e-08,6.32478296577331e-09,0.0,3.9150685999775305,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t27,reciprocal,holomorphic,0.42386953305940445,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.09375,0.09531250000000001,8,x04_t28__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1415.075346094599,0.0003528673204210569,0.9879380915195051,3.4104352569925744,6.461712334200939,0,,POINTWISE_SUPREMUM,9.168429601304279e-08,6.3247829657724895e-09,0.0,3.7996098000439815,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t28,reciprocal,holomorphic,0.42332155762183143,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.09531250000000001,0.096875,8,x04_t29__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1421.1500588833999,0.000354072445585739,0.9877832080128347,3.4104352569925744,6.465746907172154,0,,POINTWISE_SUPREMUM,9.168429601304197e-08,6.32478296577331e-09,0.0,3.9791050999774598,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t29,reciprocal,holomorphic,0.42277359478335197,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x04_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8722355568873048,0.8725780265608716,0.096875,0.09843750000000001,8,x04_t30__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,1427.292490748312,0.00035527821394136695,0.9876281704846332,3.4104352569925744,6.469788498220011,0,,POINTWISE_SUPREMUM,9.168429601304279e-08,6.3247829657724895e-09,0.0,4.141819100012071,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x04_t30,reciprocal,holomorphic,0.4222256445846797,3.4104349126833906,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
