smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5464__x00_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.999965625,0.9999671875,8,x00_t10__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.8325215972862345e-08,0.001404816489178729,1.0231902895498133,0.24871887061385015,1.6673180640549345,0,,POINTWISE_SUPREMUM,3.8488987487864857e-13,2.5597913483999616e-16,0.0,2.6856647999957204,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,reciprocal,plus,0.05569613182494603,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.9999671875,0.99996875,8,x00_t11__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.8325245153157006e-08,0.001404816649948959,1.023190253865,0.24871887061385015,1.6673181804597805,0,,POINTWISE_SUPREMUM,3.8488987485130047e-13,2.559791621880998e-16,0.0,2.901885700004641,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,reciprocal,plus,0.05569613129759643,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.99996875,0.9999703125,8,x00_t12__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.832527433532139e-08,0.0014048168107303064,1.023190218180237,0.24871887061385015,1.6673182968584115,0,,POINTWISE_SUPREMUM,3.8488987487864857e-13,2.5597913483999616e-16,0.0,2.933252100017853,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,reciprocal,plus,0.05569613077065333,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.9999703125,0.999971875,8,x00_t13__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.832530350844404e-08,0.001404816971522775,1.0231901824955247,0.24871887061385015,1.6673184132508276,0,,POINTWISE_SUPREMUM,3.8488987485130047e-13,2.559791621880998e-16,0.0,2.888967800012324,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t13,reciprocal,plus,0.05569613024411674,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.999971875,0.9999734375,8,x00_t14__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.8325332683450795e-08,0.001404817132326355,1.0231901468108628,0.24871887061385015,1.6673185296370288,0,,POINTWISE_SUPREMUM,3.8488987487864857e-13,2.5597913483999616e-16,0.0,2.642599400016479,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t14,reciprocal,plus,0.05569612971798664,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.9999734375,0.9999750000000001,8,x00_t15__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.832536185214113e-08,0.001404817293141057,1.0231901111262511,0.24871887061385015,1.667318646017015,0,,POINTWISE_SUPREMUM,3.8488987487864857e-13,2.5597913483999616e-16,0.0,2.5534014999866486,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t15,reciprocal,plus,0.05569612919226305,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.9999750000000001,0.9999765625,8,x00_t16__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.8325391014510756e-08,0.0014048174539668817,1.0231900754416905,0.24871887061385015,1.6673187623907864,0,,POINTWISE_SUPREMUM,3.8488987485130047e-13,2.559791621880998e-16,0.0,2.6594467000104487,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t16,reciprocal,plus,0.05569612866694596,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.9999765625,0.999978125,8,x00_t17__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.8325420178766524e-08,0.0014048176148038164,1.0231900397571798,0.24871887061385015,1.6673188787583428,0,,POINTWISE_SUPREMUM,3.8488987487864857e-13,2.5597913483999616e-16,0.0,2.5617499999934807,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t17,reciprocal,plus,0.05569612814203537,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.999978125,0.9999796875,8,x00_t18__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.8325449333974286e-08,0.0014048177756518755,1.0231900040727198,0.24871887061385015,1.6673189951196843,0,,POINTWISE_SUPREMUM,3.8488987485130047e-13,2.559791621880998e-16,0.0,2.6449056999990717,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t18,reciprocal,plus,0.055696127617531274,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.9999796875,0.99998125,8,x00_t19__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.832547849105984e-08,0.0014048179365110476,1.0231899683883101,0.24871887061385015,1.667319111474811,0,,POINTWISE_SUPREMUM,3.8488987487864857e-13,2.5597913483999616e-16,0.0,2.733182299998589,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t19,reciprocal,plus,0.05569612709343368,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.99998125,0.9999828125,8,x00_t20__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.8325507639103604e-08,0.001404818097381343,1.023189932703951,0.24871887061385015,1.6673192278237225,0,,POINTWISE_SUPREMUM,3.8488987485130047e-13,2.559791621880998e-16,0.0,2.7135839999536984,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t20,reciprocal,plus,0.0556961265697426,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.9999828125,0.999984375,8,x00_t21__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.8325536789018886e-08,0.001404818258262752,1.0231898970196425,0.24871887061385015,1.6673193441664191,0,,POINTWISE_SUPREMUM,3.8488987487864857e-13,2.5597913483999616e-16,0.0,2.6826618000050075,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t21,reciprocal,plus,0.05569612604645801,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.999984375,0.9999859375,8,x00_t22__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.832556592988812e-08,0.0014048184191552847,1.0231898613353845,0.24871887061385015,1.667319460502901,0,,POINTWISE_SUPREMUM,3.8488987485130047e-13,2.559791621880998e-16,0.0,2.682404899969697,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t22,reciprocal,plus,0.05569612552357993,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.9999859375,0.9999875,8,x00_t23__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.8325595072647596e-08,0.0014048185800589277,1.0231898256511764,0.24871887061385015,1.6673195768331677,0,,POINTWISE_SUPREMUM,3.8488987487864857e-13,2.5597913483999616e-16,0.0,2.5610748999752104,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t23,reciprocal,plus,0.055696125001108356,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.9999875,0.9999890625,8,x00_t24__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.832562420635472e-08,0.0014048187409736951,1.0231897899670193,0.24871887061385015,1.6673196931572198,0,,POINTWISE_SUPREMUM,3.8488987485130047e-13,2.559791621880998e-16,0.0,2.7361481000552885,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t24,reciprocal,plus,0.05569612447904327,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.9999890625,0.999990625,8,x00_t25__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.8325653341935455e-08,0.0014048189018995778,1.0231897542829125,0.24871887061385015,1.6673198094750565,0,,POINTWISE_SUPREMUM,3.8488987487864857e-13,2.5597913483999616e-16,0.0,2.65245309995953,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t25,reciprocal,plus,0.055696123957384686,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.999990625,0.9999921875,8,x00_t26__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.832568246847209e-08,0.0014048190628365826,1.0231897185988563,0.24871887061385015,1.6673199257866786,0,,POINTWISE_SUPREMUM,3.8488987485130047e-13,2.559791621880998e-16,0.0,2.710687600017991,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t26,reciprocal,plus,0.055696123436132616,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.9999921875,0.99999375,8,x00_t27__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.832571159688436e-08,0.0014048192237847013,1.0231896829148506,0.24871887061385015,1.6673200420920857,0,,POINTWISE_SUPREMUM,3.8488987487864857e-13,2.5597913483999616e-16,0.0,2.610229799989611,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t27,reciprocal,plus,0.05569612291528703,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.99999375,0.9999953125,8,x00_t28__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.8325740716250437e-08,0.0014048193847439434,1.0231896472308954,0.24871887061385015,1.6673201583912778,0,,POINTWISE_SUPREMUM,3.8488987485130047e-13,2.559791621880998e-16,0.0,2.693580600025598,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t28,reciprocal,plus,0.05569612239484796,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8564412571623178,0.8564460065998131,0.9999953125,0.999996875,8,x00_t29__finite_projective_depth9,0.02999915333411534,3.8514585401348857e-13,True,,,3.83257698375004e-08,0.001404819545714297,1.0231896115469905,0.24871887061385015,1.667320274684255,0,,POINTWISE_SUPREMUM,3.8488987487864857e-13,2.5597913483999616e-16,0.0,2.5556905000121333,True,True,False,False,False,False,False,E06__U047__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t29,reciprocal,plus,0.05569612187481538,0.24871877059199785,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
