smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5465__x02_t00,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.02,0.0209375,8,x02_t00__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,28305.84571181405,0.00016133794323039313,1.02850007282098,0.296810552321972,2.0863736109068842,0,,POINTWISE_SUPREMUM,1.2040248216313452e-09,1.171908132834502e-21,1.171908132834502e-21,7.322956699994393,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t00,representative,antiholomorphic,0.0015244735739335326,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t01,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.0209375,0.021875000000000002,8,x02_t01__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,112287777.35348386,6.321285059364327e-06,1.0285434019775639,0.296810552321972,2.0638819806280386,0,,POINTWISE_SUPREMUM,1.2040248216313452e-09,1.171908132834502e-21,1.171908132834502e-21,12.876744800014421,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t01,representative,antiholomorphic,0.0015581237556020666,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t02,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.021875000000000002,0.0228125,8,x02_t02__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,12808180.44967899,1.89676587313957e-05,1.0285865567633632,0.296810552321972,2.043157529043682,0,,POINTWISE_SUPREMUM,1.204024821631341e-09,1.1675654346185986e-21,1.1675654346185986e-21,20.15658509999048,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t02,representative,antiholomorphic,0.0015928556150664557,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t03,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.0228125,0.02375,8,x02_t03__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,4131511.121105652,3.206780072369625e-05,1.0286293412375542,0.296810552321972,2.024138082836155,0,,POINTWISE_SUPREMUM,1.2040248216313452e-09,1.171908132834502e-21,1.171908132834502e-21,11.58769829996163,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t03,representative,antiholomorphic,0.001628612702828343,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t04,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.02375,0.0246875,8,x02_t04__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,1837993.27575087,4.559893420174427e-05,1.0286715825893713,0.296810552321972,2.006751794601463,0,,POINTWISE_SUPREMUM,1.2040248216313452e-09,1.171908132834502e-21,1.171908132834502e-21,9.320210599980783,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t04,representative,antiholomorphic,0.0016653406568148924,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t05,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.0246875,0.025625000000000002,8,x02_t05__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,986797.3942049568,5.953858189481497e-05,1.028713129788554,0.296810552321972,1.990919652626265,0,,POINTWISE_SUPREMUM,1.2040248216313452e-09,1.171908132834502e-21,1.171908132834502e-21,5.503686600015499,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t05,representative,antiholomorphic,0.001702987342915541,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t06,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.025625000000000002,0.026562500000000003,8,x02_t06__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,588537.3887034969,7.38647467999483e-05,1.0287538521161192,0.296810552321972,1.976557708483367,0,,POINTWISE_SUPREMUM,1.2040248216313452e-09,1.171908132834502e-21,1.171908132834502e-21,5.479385300015565,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t06,representative,antiholomorphic,0.0017415029447212134,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t07,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.026562500000000003,0.0275,8,x02_t07__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,373683.88463091984,8.855605346889039e-05,1.028793637631493,0.296810552321972,1.9635790157127748,0,,POINTWISE_SUPREMUM,1.204024821631341e-09,1.1675654346185986e-21,1.1675654346185986e-21,15.1293880000012,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t07,representative,antiholomorphic,0.0017808400100247943,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t08,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.0275,0.0284375,8,x02_t08__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,247724.18251709937,0.00010359185494937383,1.0288323916212407,0.296810552321972,1.9518952848926503,0,,POINTWISE_SUPREMUM,1.2040248216313452e-09,1.171908132834502e-21,1.171908132834502e-21,15.81447169999592,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t08,representative,antiholomorphic,0.0018209534612597794,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t09,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.0284375,0.029375000000000002,8,x02_t09__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,167546.32849848963,0.0001189523102407172,1.0288700350649125,0.296810552321972,1.965237556027921,0,,POINTWISE_SUPREMUM,1.2040248216313452e-09,1.171908132834502e-21,1.171908132834502e-21,15.764857899979688,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t09,representative,antiholomorphic,0.0018618005764883987,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.029375000000000002,0.0303125,8,x02_t10__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,114618.36478418107,0.00013461843679438937,1.028906503145011,0.296810552321972,2.0072612947433273,0,,POINTWISE_SUPREMUM,1.204024821631341e-09,1.1675654346185986e-21,1.1675654346185986e-21,15.898217700014357,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t10,representative,antiholomorphic,0.0019033409468808581,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.0303125,0.03125,8,x02_t11__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,80042.38048124286,0.00015057214219072048,1.028941743820827,0.296810552321972,2.050795612000986,0,,POINTWISE_SUPREMUM,1.2040248216313452e-09,1.171908132834502e-21,1.171908132834502e-21,6.0255583000252955,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t11,representative,antiholomorphic,0.0019455364159146208,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.03125,0.0321875,8,x02_t12__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,56883.31476591483,0.00016679623868982827,1.0289757164798077,0.296810552321972,2.0951568807582404,0,,POINTWISE_SUPREMUM,1.2040248216313452e-09,1.171908132834502e-21,1.171908132834502e-21,5.948344599979464,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t12,representative,antiholomorphic,0.00198835100481139,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.0321875,0.033125,8,x02_t13__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,41045.44205873727,0.00018327444391527998,1.0290083906751588,0.296810552321972,2.139769444533386,0,,POINTWISE_SUPREMUM,1.2040248216313452e-09,1.171908132834502e-21,1.171908132834502e-21,5.64408800000092,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t13,representative,antiholomorphic,0.0020317508280500753,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.033125,0.0340625,8,x02_t14__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,30020.481337541478,0.0001999913705019906,1.0290397449543942,0.296810552321972,2.1841543852154954,0,,POINTWISE_SUPREMUM,1.2040248216313452e-09,1.171908132834502e-21,1.171908132834502e-21,5.480504999984987,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t14,representative,antiholomorphic,0.002075704002165804,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.0340625,0.035,8,x02_t15__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,22226.23086612144,0.00021693250713802518,1.0290697657804335,0.296810552321972,2.2279184937621013,0,,POINTWISE_SUPREMUM,1.2040248216313452e-09,1.171908132834502e-21,1.171908132834502e-21,5.542169500025921,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t15,representative,antiholomorphic,0.0021201805504785834,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.035,0.0359375,8,x02_t16__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,16639.807311390192,0.00023408419306082356,1.029098446544461,0.296810552321972,2.270743745141854,0,,POINTWISE_SUPREMUM,1.2040248216313366e-09,1.1632227364026952e-21,1.1632227364026952e-21,5.7229360999772325,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t16,representative,antiholomorphic,0.0021651523058948507,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.0359375,0.036875000000000005,8,x02_t17__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,12585.991544275375,0.0002514335877360104,1.0291257866679988,0.296810552321972,2.312377470851055,0,,POINTWISE_SUPREMUM,1.2040248216313541e-09,1.180800324419447e-21,1.180800324419447e-21,5.6212922999984585,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t17,representative,antiholomorphic,0.0022105928134906866,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.036875000000000005,0.0378125,8,x02_t18__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,9610.969652030548,0.0002689686186488792,1.0291517907903829,0.296810552321972,2.352623271383586,0,,POINTWISE_SUPREMUM,1.2040248216313366e-09,1.1632227364026952e-21,1.1632227364026952e-21,5.8310645000310615,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t18,representative,antiholomorphic,0.0022564772236854224,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.0378125,0.03875000000000001,8,x02_t19__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,7404.870932339014,0.0002866779804700988,1.0291764680369844,0.296810552321972,2.391332992239143,0,,POINTWISE_SUPREMUM,1.2040248216313541e-09,1.180800324419447e-21,1.180800324419447e-21,5.622349800018128,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t19,representative,antiholomorphic,0.0023027822183916647,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.03875000000000001,0.0396875,8,x02_t20__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,5753.120207652783,0.00030455110525336306,1.0291998313629973,0.296810552321972,2.4283994331168093,0,,POINTWISE_SUPREMUM,1.2040248216313366e-09,1.1632227364026952e-21,1.1632227364026952e-21,5.990094300010242,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t20,representative,antiholomorphic,0.002349485923344804,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.0396875,0.040625,8,x02_t21__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,4505.242721835726,0.00032257807879731905,1.0292218969673337,0.296810552321972,2.4637497163978654,0,,POINTWISE_SUPREMUM,1.2040248216313452e-09,1.171908132834502e-21,1.171908132834502e-21,5.987657100020442,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t21,representative,antiholomorphic,0.002396567794274928,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.040625,0.0415625,8,x02_t22__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,3554.4874888006584,0.000340749625123542,1.0292426837711017,0.296810552321972,2.497339694705518,0,,POINTWISE_SUPREMUM,1.2040248216313452e-09,1.171908132834502e-21,1.171908132834502e-21,5.9186787999933586,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t22,representative,antiholomorphic,0.0024440085456036115,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.0415625,0.0425,8,x02_t23__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,2824.3262675806645,0.0003590570695022961,1.0292622129552003,0.296810552321972,2.5291490038610105,0,,POINTWISE_SUPREMUM,1.2040248216313452e-09,1.171908132834502e-21,1.171908132834502e-21,5.871282699983567,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t23,representative,antiholomorphic,0.002491790070521904,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.0425,0.043437500000000004,8,x02_t24__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,2259.3257862481782,0.0003774923024081325,1.0292805075517353,0.296810552321972,2.559176781599946,0,,POINTWISE_SUPREMUM,1.2040248216313452e-09,1.171908132834502e-21,1.171908132834502e-21,6.1541438000276685,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t24,representative,antiholomorphic,0.0025398953652404988,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.043437500000000004,0.044375,8,x02_t25__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,1818.9841158601412,0.0003960477446666307,1.029297592084211,0.296810552321972,2.587437985624009,0,,POINTWISE_SUPREMUM,1.2040248216313366e-09,1.1632227364026952e-21,1.1632227364026952e-21,6.440944000030868,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t25,representative,antiholomorphic,0.0025883084574429213,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.044375,0.045312500000000006,8,x02_t26__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,1473.4532212644506,0.0004147163139777736,1.0293134922517317,0.296810552321972,2.61396024561928,0,,POINTWISE_SUPREMUM,1.2040248216313541e-09,1.180800324419447e-21,1.180800324419447e-21,6.076762699987739,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t26,representative,antiholomorphic,0.0026370143389050416,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.045312500000000006,0.04625,8,x02_t27__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,1200.5563917158743,0.00043349123810844115,1.0293282346527721,0.296810552321972,2.638780884924965,0,,POINTWISE_SUPREMUM,1.2040248216313366e-09,1.1632227364026952e-21,1.1632227364026952e-21,5.8489698999910615,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t27,representative,antiholomorphic,0.002685998835948133,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.04625,0.04718750000000001,8,x02_t28__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,983.6855644325337,0.0004523664798038595,1.0293418465444009,0.296810552321972,2.66194556566326,0,,POINTWISE_SUPREMUM,1.2040248216313541e-09,1.180800324419447e-21,1.180800324419447e-21,5.881858900014777,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t28,representative,antiholomorphic,0.0027352487449966915,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x02_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U061,MC04_SM_DM,B02,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8682080487867645,0.8682508585582003,0.04718750000000001,0.048125,8,x02_t29__finite_projective_depth9,0.13794334231443478,1.2040248216301733e-09,True,,,810.3184892944896,0.0004713362761816293,1.0293543556331755,0.296810552321972,2.6835210901287314,0,,POINTWISE_SUPREMUM,1.2040248216313366e-09,1.1632227364026952e-21,1.1632227364026952e-21,3.4666908999788575,True,True,False,False,False,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t29,representative,antiholomorphic,0.0027847515920976372,0.29681045230011643,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
