smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5464__x00_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.999965625,0.9999671875,8,x00_t10__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.0284225534353311e-07,0.001153814223488004,1.0174571798951164,0.2500673329766999,1.6850018051287392,0,,POINTWISE_SUPREMUM,5.585731929329397e-13,5.404658277985762e-16,0.0,2.700021700002253,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,reciprocal,plus,0.05583176947579078,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.9999671875,0.99996875,8,x00_t11__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.0284239308320844e-07,0.0011538149842658765,1.0174571445745892,0.2500673329766999,1.6850019224634813,0,,POINTWISE_SUPREMUM,5.585731928932506e-13,5.404658674875946e-16,0.0,2.694794900016859,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,reciprocal,plus,0.05583176872425949,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.99996875,0.9999703125,8,x00_t12__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.0284253082532585e-07,0.001153815745054238,1.0174571092541134,0.2500673329766999,1.6850020397919707,0,,POINTWISE_SUPREMUM,5.585731929329397e-13,5.404658277985762e-16,0.0,2.7375927999964915,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,reciprocal,plus,0.05583176797313315,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.9999703125,0.999971875,8,x00_t13__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.0284266854060826e-07,0.0011538165058530957,1.0174570739336888,0.2500673329766999,1.6850021571142078,0,,POINTWISE_SUPREMUM,5.585731928932506e-13,5.404658674875946e-16,0.0,3.291535800031852,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t13,reciprocal,plus,0.055831767222411795,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.999971875,0.9999734375,8,x00_t14__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.0284280625835903e-07,0.001153817266662438,1.0174570386133155,0.2500673329766999,1.685002274430192,0,,POINTWISE_SUPREMUM,5.585731929329397e-13,5.404658277985762e-16,0.0,2.7228765999898314,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t14,reciprocal,plus,0.055831766472095395,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.9999734375,0.9999750000000001,8,x00_t15__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.0284294395655593e-07,0.0011538180274822808,1.0174570032929937,0.2500673329766999,1.685002391739924,0,,POINTWISE_SUPREMUM,5.585731929329397e-13,5.404658277985762e-16,0.0,2.912157799990382,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t15,reciprocal,plus,0.05583176572218397,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.9999750000000001,0.9999765625,8,x00_t16__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.0284308163526744e-07,0.0011538187883126138,1.0174569679727232,0.2500673329766999,1.685002509043403,0,,POINTWISE_SUPREMUM,5.585731928932506e-13,5.404658674875946e-16,0.0,2.9733578999876045,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t16,reciprocal,plus,0.05583176497267751,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.9999765625,0.999978125,8,x00_t17__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.0284321931644221e-07,0.0011538195491534327,1.0174569326525038,0.2500673329766999,1.6850026263406297,0,,POINTWISE_SUPREMUM,5.585731929329397e-13,5.404658277985762e-16,0.0,3.005492400028743,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t17,reciprocal,plus,0.055831764223576004,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.999978125,0.9999796875,8,x00_t18__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.0284335697076064e-07,0.0011538203100047507,1.017456897332336,0.2500673329766999,1.685002743631604,0,,POINTWISE_SUPREMUM,5.585731928932506e-13,5.404658674875946e-16,0.0,2.6152415999677032,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t18,reciprocal,plus,0.05583176347487948,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.9999796875,0.99998125,8,x00_t19__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.028434946275263e-07,0.0011538210708665559,1.0174568620122193,0.2500673329766999,1.6850028609163252,0,,POINTWISE_SUPREMUM,5.585731929329397e-13,5.404658277985762e-16,0.0,2.5400548999896273,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t19,reciprocal,plus,0.05583176272658791,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.99998125,0.9999828125,8,x00_t20__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.0284363225745158e-07,0.001153821831738859,1.0174568266921542,0.2500673329766999,1.6850029781947944,0,,POINTWISE_SUPREMUM,5.585731928932506e-13,5.404658674875946e-16,0.0,2.7494722999981605,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t20,reciprocal,plus,0.05583176197870131,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.9999828125,0.999984375,8,x00_t21__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.0284376988986125e-07,0.0011538225926216446,1.0174567913721402,0.2500673329766999,1.6850030954670105,0,,POINTWISE_SUPREMUM,5.585731929329397e-13,5.404658277985762e-16,0.0,3.1011557999881916,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t21,reciprocal,plus,0.055831761231219676,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.999984375,0.9999859375,8,x00_t22__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.0284390749539337e-07,0.0011538233535149324,1.0174567560521777,0.2500673329766999,1.6850032127329744,0,,POINTWISE_SUPREMUM,5.585731928932506e-13,5.404658674875946e-16,0.0,2.945272199984174,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t22,reciprocal,plus,0.05583176048414301,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.9999859375,0.9999875,8,x00_t23__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.0284404510339377e-07,0.0011538241144187047,1.0174567207322665,0.2500673329766999,1.6850033299926854,0,,POINTWISE_SUPREMUM,5.585731929329397e-13,5.404658277985762e-16,0.0,3.3766622000257485,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t23,reciprocal,plus,0.055831759737471294,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.9999875,0.9999890625,8,x00_t24__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.0284418268455374e-07,0.0011538248753329746,1.0174566854124067,0.2500673329766999,1.6850034472461441,0,,POINTWISE_SUPREMUM,5.585731928932506e-13,5.404658674875946e-16,0.0,2.610796900000423,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t24,reciprocal,plus,0.055831758991204565,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.9999890625,0.999990625,8,x00_t25__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.0284432026818784e-07,0.0011538256362577301,1.017456650092598,0.2500673329766999,1.68500356449335,0,,POINTWISE_SUPREMUM,5.585731929329397e-13,5.404658277985762e-16,0.0,2.805944800027646,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t25,reciprocal,plus,0.0558317582453428,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.999990625,0.9999921875,8,x00_t26__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.0284445782495957e-07,0.0011538263971929833,1.0174566147728408,0.2500673329766999,1.6850036817343037,0,,POINTWISE_SUPREMUM,5.585731928932506e-13,5.404658674875946e-16,0.0,2.5514074999955483,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t26,reciprocal,plus,0.055831757499885996,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.9999921875,0.99999375,8,x00_t27__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.0284459538418437e-07,0.0011538271581387253,1.0174565794531347,0.2500673329766999,1.6850037989690043,0,,POINTWISE_SUPREMUM,5.585731929329397e-13,5.404658277985762e-16,0.0,2.628589199972339,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t27,reciprocal,plus,0.05583175675483415,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.99999375,0.9999953125,8,x00_t28__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.028447329165787e-07,0.0011538279190949619,1.0174565441334802,0.2500673329766999,1.6850039161974526,0,,POINTWISE_SUPREMUM,5.585731928932506e-13,5.404658674875946e-16,0.0,2.544598800013773,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t28,reciprocal,plus,0.05583175601018728,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,U039,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8549911326205506,0.8549980397753338,0.9999953125,0.999996875,8,x00_t29__finite_projective_depth9,0.02999992287946544,5.591136587607382e-13,True,,,1.0284487045142607e-07,0.0011538286800616873,1.017456508813877,0.2500673329766999,1.685004033419648,0,,POINTWISE_SUPREMUM,5.585731929329397e-13,5.404658277985762e-16,0.0,2.7383430000045337,True,True,False,False,False,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t29,reciprocal,plus,0.055831755265945374,0.25006723295484745,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
